profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42278,44938,"4610,1547,5663,4644,556,2097,1078,5174,5177,572,5181,8262,3655,3149,1110,4185,6750,610,101,8297,7795,4738,5255,8332,9365,4256,164,8876,2221,8368,8372,7863,8376,5312,3778,2760,9932,5841,3284,1752,3291,4318,2782,736,1765,743,7399,2281,5364,758,3841,5393,3861,5911,8483,3373,7985,9012,6966,7991,7992,5433,3386,3902,2884,5962,5450,3915,9053,1886,7011,6502,4456,1897,1386,5507,9093,3978,5516,9617,9627,6045,415,1952,6048,9126,8628,5048,4026,3002,4036,5063,5577,457,7119,7121,5593,5603,484,8685,9201,9205",130,80,5000,0.5,0.3,HIGH,0.07080864906311035
42499,44879,"9220,4119,30,5152,1062,3624,3117,6709,3125,5693,2117,3146,5707,6229,6746,6747,5732,9319,9322,107,8329,4747,6801,8852,2717,1699,8357,2216,6316,4275,3259,4284,3775,5825,5834,7374,6867,2264,5336,1759,4837,8934,1257,8959,5377,6404,778,4879,5391,8984,7964,6940,3874,1326,7476,9525,7991,5943,9019,8523,7504,3420,3421,6494,1381,2925,9581,1901,3961,4996,908,9100,1436,2466,2979,1958,2999,6078,5060,454,981,9174,4059,7154,1011,9213",130,80,4500,0.5,0.3,HIGH,0.0628366470336914
970,970,6102,130,80,4500,0.5,0.3,LOW,0.0468745231628418
21253,22457,"8833,7683,1028,4355,6535,656,7826,7186,5524,3865,3615,2603,9900,1070,7603,1588,2869,3508,9658,9792,4930,6722,7108,2373,582,1223,4168,4044,3021,7246,9039,5584,4689,9171,5844,7379,6616,6874,2654,9059,868,6372,5478,5741,5872,8818,7410,6132,5116,1664",130,80,4500,0.5,0.3,MEDIUM,0.06283187866210938
42378,44856,"5123,7191,9240,7209,2602,1080,1102,1109,6751,8289,9827,6766,2159,1150,3202,5262,7824,149,666,2214,1704,3754,5803,4782,7343,1711,702,703,8894,1217,2754,2247,3791,6864,6366,4845,2798,6390,2295,4348,4862,7437,7988,7477,9524,3898,5949,3390,8006,2381,1365,9560,2905,9056,3424,1381,7029,7549,1418,9103,3994,7581,4005,1449,5546,8626,7605,446,1471,5058,4547,1992,8145,8658,6102,7131,494,1520,7153,9208,506,4091",130,80,4000,0.5,0.3,HIGH,0.061835289001464844
21474,22398,"3330,8838,6023,8202,3979,7184,1555,9367,2840,1816,7969,6434,9508,9125,9895,5288,1961,175,7087,7089,3634,9651,4151,2232,9402,572,3389,9918,7233,6339,9416,4809,3916,2767,1488,2386,4952,9432,7515,7259,350,7262,7264,7142,3048,3432,9200,7409,4594,4084,3061",130,80,4000,0.5,0.3,MEDIUM,0.05485367774963379
970,970,995,130,80,4000,0.5,0.3,LOW,0.04787158966064453
42883,45053,"1540,5124,1034,8203,8719,4623,9746,4630,534,3612,2079,4134,4647,4667,8775,9800,5193,7763,7256,3168,3174,1640,8811,5741,4214,8830,2696,651,6797,3227,5275,3739,3234,9891,8874,4267,178,2747,2751,7874,7878,5323,7380,2265,2783,2272,2284,9973,2813,7425,8452,5380,8454,7947,2834,8468,8992,6945,4393,811,1841,9540,842,852,2393,861,3937,355,9577,7019,9072,5489,6003,9588,9594,8067,8580,8579,9608,6579,4535,3511,6071,5054,8128,9666,6083,457,5584,2003,7125,7644,2019,6640",130,80,3500,0.5,0.3,HIGH,0.0608372688293457
21115,22543,"7939,1925,3207,1933,8591,918,4887,407,4377,8218,6171,5916,8870,2726,3496,7721,5419,7983,2488,7099,6334,5445,9160,5457,4817,1490,8276,6359,9180,8413,5212,479,7647,7137,4962,8803,2278,7679,8824,9708,1645,4717,4593,1398,888,3963,6653,6527,6912",130,80,3500,0.5,0.3,MEDIUM,0.04587841033935547
970,970,6876,130,80,3500,0.5,0.3,LOW,0.030917882919311523
42451,45027,"7688,7689,5131,5648,5136,7195,29,8742,9766,8745,556,5165,7729,1088,7233,8774,4175,3679,2147,617,4717,9331,3190,122,5624,7306,2699,2705,660,4247,2716,8862,8879,8883,1204,4794,5312,721,9426,5370,5891,9989,5381,6917,7947,7436,3341,8977,8479,9511,8488,1833,5416,814,822,8507,9535,5955,4424,2385,1884,8541,4957,9568,6508,4973,4466,1406,1407,6020,2436,918,9112,5017,2457,921,7580,6552,9119,8624,2994,947,5052,9669,3013,970,8140,4569,4571,4587,9196,4076,1013,1016",130,80,3000,0.5,0.3,HIGH,0.07081031799316406
970,970,6038,130,80,3000,0.5,0.3,LOW,0.0438847541809082
21312,22558,"4097,4869,7686,2317,6166,2711,8603,667,925,1569,5282,5026,8613,6696,4905,1322,4139,4906,1838,9263,2868,6452,2996,7478,3136,3009,6469,4423,458,9163,4428,8397,5324,2252,6992,976,3794,6740,7900,7906,2151,7275,2160,7283,5749,4982,3574,4218",130,80,3000,0.5,0.3,MEDIUM,0.07280611991882324
21208,22426,"2177,8321,2693,8453,4872,3593,3851,2955,3726,1039,7694,6417,5651,6677,4761,922,4252,6557,2475,1839,6063,7983,6835,9015,8894,4544,708,9797,3528,4042,9802,8020,2644,7254,4057,7899,6496,352,7398,102,875,3824,4593,1394,755,6640,9584,8054,504,1152",130,80,2500,0.5,0.3,MEDIUM,0.053853511810302734
42178,45020,"3082,1035,8722,1051,3101,6178,6181,1575,5674,9263,4146,9266,6711,2616,2105,6731,6745,3166,7775,7776,7269,9830,103,3695,9847,2173,5248,3714,3204,7820,6797,6809,7329,677,5297,4278,8385,8898,5848,5859,2280,746,5866,3308,5869,237,9458,754,2296,3321,5882,6396,1278,3332,3849,5899,6926,6933,6424,1825,9507,297,1326,4911,847,9554,8027,8550,4461,7534,6000,880,4980,7031,4472,7033,379,3456,9089,5514,8602,2463,5041,6583,7608,2494,7616,5058,6091,5068,2512,480,8680,5100,1519,3063,7680",130,80,2500,0.5,0.3,HIGH,0.06282997131347656
970,970,2467,130,80,2500,0.5,0.3,LOW,0.046875953674316406
42192,45090,"4110,2580,2581,33,2086,8231,47,6217,74,4683,3148,1101,7249,7765,9816,7257,1119,1637,4716,7278,122,6783,7807,4736,8328,2709,153,156,8356,1703,1709,173,178,7354,5822,1217,5831,1224,1228,3276,207,3792,4817,5327,2767,4314,731,8922,9442,1768,2290,6902,1801,7440,5907,7444,8997,1836,7468,3893,6967,1335,826,4418,2386,9052,4964,5988,2423,7033,377,6538,9625,7578,9116,8609,7587,6566,9126,3511,7118,7119,9680,6607,6621,7652,1512,9705,4588,495,7671,1534,8192",130,80,2000,0.5,0.3,HIGH,0.04986906051635742
970,970,5835,130,80,2000,0.5,0.3,LOW,0.052855730056762695
21443,22437,"9090,4611,9860,3592,5770,5515,1040,8853,1174,923,2587,9887,7075,6062,9650,5299,4408,570,5313,1862,8521,8528,6993,2130,7635,3419,2652,7643,5981,742,231,104,5225,617,8809,8300,4975,5874,370,6132,6903,7927,506,1022,6400",130,80,2000,0.5,0.3,MEDIUM,0.0807795524597168
42454,44848,"9734,4107,8204,2060,527,6164,9260,5683,9790,6721,1602,6731,9816,3675,4701,5214,2143,2144,7267,4711,2154,4217,3194,5243,2172,9856,1161,1676,4757,1177,7321,2217,8874,2731,2730,4781,6831,7345,6837,1720,8379,9921,8391,8917,2262,3810,6376,9960,7404,3823,5368,1274,3324,4862,4353,1281,3333,2830,5912,9508,5423,9527,5431,4938,6475,6992,1365,2909,7006,4960,6496,355,7022,7023,9082,5499,3965,1407,1434,8096,9634,4518,9128,4017,3507,6070,473,7132,7667,3572,6647,8189,7168",130,70,9500,0.5,0.3,HIGH,0.05983781814575195
21253,22457,"4355,3846,4364,527,4240,3992,2330,4637,34,3235,9894,6568,1322,9773,1070,7089,8502,5303,3513,3650,6085,5063,457,4046,7120,7637,3805,349,6881,2914,6376,7913,4714,9323,5996,9708,6252,5869,8044,4718,4717,8946,2036,2677,6778,4988,2941,7294",130,70,9500,0.5,0.3,MEDIUM,0.05185985565185547
970,970,874,130,70,9500,0.5,0.3,LOW,0.03889632225036621
42451,45027,"1540,5129,1033,2072,3618,8746,50,2612,6713,8764,5703,1609,7241,7756,76,7246,80,1107,1621,9818,4713,1643,2669,622,111,2673,4214,634,4730,8827,3730,3223,4771,4777,4291,6341,9433,9961,4349,7422,4365,4371,3358,1312,8480,7461,7462,5415,8487,4910,3896,825,3916,1356,2384,8017,2916,8557,7024,7539,4991,3461,5513,394,9101,5521,8598,408,2969,6044,2460,924,9122,3501,6065,4530,7604,4022,4023,2489,7616,5056,4558,8654,2513,1495,8673,2022,7657,8682,3578",130,70,9000,0.5,0.3,HIGH,0.04487943649291992
970,970,6271,130,70,9000,0.5,0.3,LOW,0.022938251495361328
21419,22511,"388,7941,9093,7815,7688,520,1546,6411,3470,4627,1812,9749,280,8600,8218,8347,2976,5281,416,9253,4907,1070,1072,5169,946,6323,310,6585,2490,5947,2620,1085,1604,5830,4039,1738,5589,1749,2135,4441,1626,4187,1884,6747,354,5225,4841,4843,9969,2803,8693,2044",130,70,9000,0.5,0.3,MEDIUM,0.04288506507873535
21229,22531,"131,6022,2055,7944,8968,3348,7702,2455,1687,5788,1181,8613,8229,2597,1960,9897,4264,9774,1839,5808,177,7986,6579,6333,4029,8390,8137,8907,4940,335,4433,9426,6993,7253,7254,6487,9435,1117,9437,6110,3297,5730,9957,9959,8936,6504,748,2029,6001,8563,4467,6003,630,1271,5112,761,9463,1534",130,70,8500,0.5,0.3,MEDIUM,0.03390908241271973
970,970,6178,130,70,8500,0.5,0.3,LOW,0.03091597557067871
42496,45058,"9735,8711,6159,24,537,4130,1065,6197,3642,3661,3679,5224,2164,3190,4215,6798,7318,684,6831,3762,7866,4798,3264,7892,7389,7912,7913,7917,5884,8957,2304,1794,3848,6409,6412,4366,6414,8463,794,4383,6945,801,804,6950,9514,816,4915,8500,6963,3896,7502,2900,4437,6484,4953,9562,4961,867,3949,879,8565,6537,3466,5011,918,416,6052,3493,7591,5033,9642,4023,6584,3516,5063,3017,8659,8664,3551,9706,8170,5614,5618,5112,2041",130,70,8500,0.5,0.3,HIGH,0.061835527420043945
970,970,5758,130,70,8000,0.5,0.3,LOW,0.02593088150024414
42541,45089,"1037,9744,8223,5676,9261,6706,565,7224,3131,7762,1625,6255,2677,6263,1149,9856,6276,7303,2184,5771,653,8338,157,7329,1189,680,3753,2731,4782,1714,181,7354,5307,8382,8387,9424,3800,729,734,737,9971,3316,4342,759,1272,2809,763,7936,7939,3334,6919,7947,5390,6417,2837,4378,4891,7452,6429,807,5930,9515,6955,1849,826,6467,8522,1357,9041,2901,9047,4449,1892,3430,2409,8571,892,9599,2973,7583,6561,9122,2473,9643,6060,8122,8637,966,7113,1993,9676,7629,3560,4076,7156,8183,7676",130,70,8000,0.5,0.3,HIGH,0.06582260131835938
21222,22496,"385,5255,2057,2698,5770,7308,2317,5133,2577,8726,7447,2713,9371,3998,31,288,1314,9509,7846,8625,1845,6840,9145,4669,5829,2559,5831,8267,8524,3406,8531,1879,2009,4699,2654,6367,3298,9955,5226,8174,1265,6642,8819,500,8695,2812,9983",130,70,8000,0.5,0.3,MEDIUM,0.06781864166259766
970,970,6111,130,70,7500,0.5,0.3,LOW,0.0359034538269043
21336,22484,"4482,6660,5646,5648,3860,9749,7321,8349,5920,6176,6820,9765,2471,1965,7984,2867,7732,6196,5560,8889,7615,9153,8642,3651,9541,2760,3146,9675,3274,3538,6227,6994,4695,3287,1242,603,3804,9050,6237,223,2912,348,3684,1124,486,9581,6638,6127,5748,2297,9854",130,70,7500,0.5,0.3,MEDIUM,0.04787111282348633
42755,44995,"5125,4617,4119,6684,8735,4128,35,5675,2605,6193,2625,582,9802,590,3668,3164,7264,9829,9330,1140,629,8826,5754,3708,9344,7297,8326,7302,5768,7309,5268,4251,6300,1181,5794,4775,4780,8366,1712,9394,7869,3284,212,3796,8922,9956,229,6895,4342,9978,764,6404,2826,794,3873,5417,5933,301,2355,3893,5432,7480,1354,5971,4446,3426,6508,9079,6013,897,2447,2449,7584,9128,7081,441,4547,7107,9674,459,1485,9689,5082,8160,5606,9708",130,70,7500,0.5,0.3,HIGH,0.07280492782592773
21284,22418,"6657,8194,7940,5637,262,6661,2820,1928,773,1036,10000,7824,9498,6300,5025,9124,7087,5040,8751,5430,6334,3903,9280,9154,4802,4675,5957,3143,5193,73,1868,4813,2126,6485,6869,4569,4443,9445,8678,4840,7914,3821,7406,2547,9979",130,70,7000,0.5,0.3,MEDIUM,0.04188895225524902
42534,45054,"7171,8707,519,4621,4625,4626,1047,24,30,1571,5163,7730,7733,5685,6712,4666,6731,1622,6243,5740,8302,113,125,6792,5779,8853,9880,6812,4764,679,680,687,3255,192,4801,8389,731,9949,3297,1251,7920,3824,759,2825,1802,1291,267,5909,3881,5418,9522,6451,8500,3380,9526,2360,1342,7492,4933,326,1868,5965,4948,1877,5470,9567,373,7035,2944,2437,2955,3993,6042,1438,417,9124,1450,8106,2991,5042,5560,3002,4552,1483,4044,9680,7140,9199,6128,6642,3066,3072",130,70,7000,0.5,0.3,HIGH,0.0688161849975586
970,970,6668,130,70,7000,0.5,0.3,LOW,0.04188823699951172
21412,22476,"1670,5389,526,6929,8466,1043,3351,9879,6683,1436,2971,5662,7324,3099,9500,5287,7850,7851,812,1583,3120,3122,6579,8504,6842,5307,8001,9544,715,7887,1492,856,5983,5093,3305,9449,4075,5484,8172,9456,753,6897,6646,4983",130,70,6500,0.5,0.3,MEDIUM,0.04787135124206543
41853,44947,"1543,9226,5644,7698,2070,3095,5660,7712,3117,50,5176,8261,2120,4169,4173,6739,4696,4189,3678,6241,7266,3176,9323,8300,3704,2175,3722,656,6806,9879,6807,4252,8348,1698,6820,3241,6825,7339,4278,7862,4280,8899,9412,200,205,6350,5847,4314,9947,5357,1266,8444,9471,3329,258,10000,789,5404,296,1833,821,1852,5979,7004,8544,8038,5992,3946,366,4975,4464,3957,3448,3968,7040,1937,408,2968,1947,8118,7617,8129,6603,4043,1485,5069,4049,2010,6619,8159,3552,992,2028,7660,6133",130,70,6500,0.5,0.3,HIGH,0.05585074424743652
970,970,5959,130,70,6500,0.5,0.3,LOW,0.029920101165771484
21267,22527,"5769,9738,6284,4756,1437,1312,1314,7971,9252,4773,1835,4781,5678,3245,3888,5422,182,6713,8383,1343,9281,4163,7887,2129,5586,5467,5597,4830,7268,7653,3430,8039,232,1386,8684,1519,9203,9460,628,1018,4094,2432",130,70,6000,0.5,0.3,MEDIUM,0.03789877891540527
42202,44946,"8708,2575,19,9748,1047,4122,2075,540,4133,9265,6212,9288,5706,3660,5708,1622,2136,5208,8295,2666,3690,7277,2678,4728,633,1146,5755,9849,6778,5243,2173,1666,9860,681,9389,3249,5301,5814,8889,2237,1225,8409,1244,3804,5358,6894,6385,9466,4863,5894,2315,10000,2320,7956,3350,3351,4898,3364,2863,3376,4400,7993,9020,2877,832,7489,4420,3400,8012,3918,8015,850,873,5491,8058,1413,1414,909,9102,3986,6038,1944,8602,6043,9122,8112,7601,437,5562,3011,6609,8154,5091,4073,4586,3569,7677,512",130,70,6000,0.5,0.3,HIGH,0.057845115661621094
970,970,9056,130,70,6000,0.5,0.3,LOW,0.022936105728149414
42375,45035,"9218,7684,7181,1037,6675,2583,4126,8223,1568,5152,5156,554,1580,1582,8239,6708,5689,4666,4156,9794,4674,581,5702,9811,4179,8794,9824,3176,8299,3179,6765,629,9847,642,6789,1672,2699,2190,8851,5274,2730,2744,6845,4287,1736,8911,2769,8185,6379,4845,1773,758,5882,6908,256,9476,3849,265,8463,1296,4388,8486,8493,2868,1884,4958,7012,1380,3436,9583,9595,7038,4992,6529,3970,384,5010,8083,919,9115,8620,9646,2488,5561,1982,1472,7617,9157,1478,6098,986,8670,3551,2551,1528,1527,7165,3583",130,70,5500,0.5,0.3,HIGH,0.040888309478759766
21194,22356,"1027,8073,2834,20,149,7447,6046,6048,6305,8485,422,1834,1964,1069,6446,6319,9393,4786,1329,4412,960,6850,3272,5206,1366,3416,2652,4708,4709,2919,1140,6516,6647,6520,7417,8828,3968",130,70,5500,0.5,0.3,MEDIUM,0.03490638732910156
970,970,4836,130,70,5500,0.5,0.3,LOW,0.032045841217041016
21108,22508,"9985,1410,6276,9996,912,3985,7316,3863,3352,6553,8991,544,8866,6691,3752,4523,7852,1583,6964,9781,6714,7995,6971,9536,3138,9027,3914,6346,2126,4089,8925,9695,4197,5606,1898,7278,8689,7281,6771,9585,8049,5234,6521",130,70,5000,0.5,0.3,MEDIUM,0.03797721862792969
42361,44965,"5122,3592,7183,3088,8725,7709,1581,8237,9773,9781,3131,3135,64,3649,8260,7238,5702,1612,5722,2655,1120,8821,3194,122,9351,6280,5767,7311,2716,1184,4268,2735,5301,7871,4289,6337,1221,1735,203,9420,1749,7895,3802,7907,1776,7420,4866,3331,4867,6917,1290,3339,8472,8985,3356,5926,6443,5945,1339,8509,4930,1858,4420,2376,329,4943,848,4433,6994,349,4958,7522,4965,5484,7537,6518,5496,9087,4994,9611,8081,4504,8097,4002,4518,1960,4010,8631,3522,1481,4557,9695,9193,7673,5114",130,70,5000,0.5,0.3,HIGH,0.047997474670410156
970,970,1036,130,70,5000,0.5,0.3,LOW,0.028920650482177734
21229,22531,"8706,5252,5765,4613,6921,5645,7570,9492,9109,1046,7700,3483,1052,2205,9248,9250,5668,2345,6013,3884,4526,7479,3902,2369,8774,8008,3273,586,1483,6480,1105,9426,6868,3415,3544,3159,7643,5728,4218,8676,4586,5872,9978,4220,893,9210,2559",130,70,4500,0.5,0.3,MEDIUM,0.034906625747680664
42202,44946,"3074,5126,9737,4111,2577,4626,3094,9243,4644,9774,3633,2615,3131,4163,590,9809,83,7252,7254,9307,3163,9819,1120,6755,2668,4213,8313,634,3204,7814,2183,4237,2702,9364,4252,8349,7330,7332,2217,1206,2234,5828,2765,732,6877,2276,3814,1773,9454,1274,3322,5382,1299,7956,6935,4406,1846,5944,7486,2371,9029,837,1869,8527,5988,1381,2920,6505,5482,8555,9070,8567,9598,3967,4994,3465,6038,3994,1439,4000,8102,7596,1975,9662,8131,7620,2516,7659,498,5108,4087,5118",130,70,4500,0.5,0.3,HIGH,0.06582355499267578
970,970,6679,130,70,4500,0.5,0.3,LOW,0.044879913330078125
42247,44977,"1554,6166,8727,4642,5667,4136,7721,7734,8765,3657,6731,3660,1102,3663,5201,3160,8802,1642,5229,4225,9346,9350,5770,4244,9367,2713,9371,3228,4259,1702,3751,3766,9910,7356,7873,6854,9429,9942,5336,3308,1775,8432,4336,7408,7927,6398,3838,8959,5888,2818,8966,2827,291,8485,3391,6478,3410,3413,343,9564,2914,4964,9581,7028,2427,7547,379,3971,2953,3465,1944,9631,4511,2981,9663,8649,5578,4554,3020,5079,9179,9180,8670,483,7652,2037,4089,5632",130,70,4000,0.5,0.3,HIGH,0.044881582260131836
970,970,4018,130,70,4000,0.5,0.3,LOW,0.026927709579467773
21336,22484,"9084,9227,8462,7054,9358,7960,2968,1562,3739,5277,32,4896,1955,2596,6447,2608,3378,4662,9400,8635,7873,1602,9923,7363,5704,8908,5069,9806,4685,8656,7766,3288,4698,6746,7900,8541,9822,4449,2407,5991,487,2287,1009,2547,6259,5749,8185,4092,7678",130,70,4000,0.5,0.3,MEDIUM,0.05784487724304199
42551,44945,"6145,9732,3589,6674,2072,5663,3616,5666,8745,2090,1577,3629,560,6196,7224,1085,1086,8765,8267,1613,9808,2131,1107,9815,1627,96,1129,5745,8312,4732,8833,7300,132,669,7844,8369,9906,692,1719,2239,2249,6859,2263,6367,9442,8946,1267,7925,7927,5881,3331,3333,9481,8460,9484,8974,782,1807,3859,2347,305,6962,1332,3902,1347,2884,5446,6471,1352,4940,6476,869,1405,8064,1411,6533,3978,8590,7582,5026,9133,5556,2996,3017,5067,7630,8147,1495,4068,9199,2544,9204,4091,6652,3070",130,70,3500,0.5,0.3,HIGH,0.04587888717651367
970,970,9056,130,70,3500,0.5,0.3,LOW,0.027922868728637695
21083,22189,"6401,514,9731,6787,4485,5253,5127,1293,4238,2062,6289,8596,3227,5925,1965,813,5551,1723,6332,6463,4933,5450,9675,4688,7249,3027,7893,5335,471,473,9311,608,875,4334,3950,8687,6645,1526,3831,9718,3066,5247,5120",130,70,3500,0.5,0.3,MEDIUM,0.04787135124206543
42382,45070,"5634,5642,3596,7698,2580,5665,2596,2096,1588,1076,5182,6737,1623,7256,7769,3162,9323,113,2169,636,1681,2706,658,1182,9887,1698,9903,193,9933,7885,9425,4817,1749,7387,1762,8428,1262,2799,3823,2290,6395,5378,1796,8453,8456,778,9994,6414,3862,4381,292,9515,4909,6958,822,2368,7489,335,3934,2911,8544,3937,7015,6515,4985,6529,6023,1427,7573,6037,3996,9644,3516,3519,9152,7112,8140,6606,9688,9690,3547,9700,7660,8686,7157,1532",130,70,3000,0.5,0.3,HIGH,0.056847572326660156
21170,22430,"3458,2955,2700,9741,3085,1423,6673,9489,1811,4884,6803,1567,7200,2087,557,3759,6833,6705,7601,9268,8635,9405,8001,6339,9283,8262,4810,8653,8398,2769,7378,9172,9047,3163,8924,7261,6622,5855,6114,1131,5356,1006,5614,7669,1143,4094,7296",130,70,3000,0.5,0.3,MEDIUM,0.04587841033935547
970,970,4018,130,70,3000,0.5,0.3,LOW,0.03091716766357422
42489,45023,"9219,6663,3593,6668,1040,9235,3604,2073,6682,4125,1063,6192,5681,6196,8758,1598,6721,5710,1619,8276,2650,97,6251,7788,2167,1151,5767,4744,6797,8852,2200,7833,9890,7842,691,9398,694,8386,713,9421,6862,9937,5332,7393,8419,7908,7397,1268,6388,5373,3330,9994,2315,4885,1814,8472,2850,4898,9514,3914,3405,9047,9059,3943,4456,6503,2407,1394,6533,7562,4510,8098,9124,3001,7101,446,972,9681,4049,6616,3547,2013,8168,4588,4589,498,7667,7671,8192",130,70,2500,0.5,0.3,HIGH,0.04587745666503906
970,970,6431,130,70,2500,0.5,0.3,LOW,0.03590226173400879
21066,22298,"262,2566,6409,7180,653,4750,7315,9621,7959,791,4378,287,4640,3106,1828,7461,6183,5671,6192,8241,9907,5171,6841,3770,7494,1483,5580,1102,5715,5460,4819,2645,3924,2520,9947,3422,990,6752,7268,5483,2542,6767,4464,7155,3828,2934,5241,8699",130,70,2500,0.5,0.3,MEDIUM,0.05585312843322754
42627,44937,"1542,10,2064,7703,1064,2096,4149,8759,4663,5181,6723,5194,9803,588,8787,1621,4694,9821,6237,1631,7777,612,3697,3714,6276,1168,2197,5271,666,667,4763,2211,2725,7333,3245,5812,6857,3285,1239,3805,1758,3297,2786,1764,4838,4328,2799,8949,3832,4346,2815,7938,7436,791,6425,8989,7969,2338,1827,1316,2853,1317,9021,318,9537,1348,4933,6468,1356,2387,6492,9565,8546,876,2925,3951,3958,6010,2426,9091,9605,1925,5520,8083,8596,9619,4506,3995,5026,4003,3493,5554,6599,974,6610,1496,5084,6119,2545,2550,3577,4605",130,70,2000,0.5,0.3,HIGH,0.04886984825134277
970,970,8284,130,70,2000,0.5,0.3,LOW,0.02692866325378418
21585,22565,"2433,7431,7305,3337,8460,3600,5654,9370,2975,1443,7333,4006,5806,8626,7733,694,7094,696,5045,9146,9404,1600,66,7491,2626,9419,5071,2640,4434,215,1115,5723,6364,4829,223,8928,7901,7912,1128,4972,7021,1787,7420,7168",130,70,2000,0.5,0.3,MEDIUM,0.05684828758239746
21201,22391,"2306,1027,8957,3077,3207,1160,9991,1544,7,9227,9740,8979,5012,1277,6554,9375,8609,2338,6562,3236,1711,6197,5697,5701,8005,9033,7498,4559,468,8154,9310,6239,1505,1252,231,9832,3965,5873,3569,8947,1140,8052,6390,3577,6267,9084,6909",130,60,9500,0.5,0.3,MEDIUM,0.027927637100219727
42316,44934,"516,6662,5644,1043,2582,1567,6687,546,1571,40,2606,2608,6195,2101,7221,4675,7238,6222,9295,7762,4702,8286,1635,2150,6253,5229,3188,9338,122,9340,1662,7294,6783,8322,8841,6801,2205,6815,160,1697,3235,5795,2732,4271,7870,1732,3277,6869,5335,8928,5862,4333,7405,7921,257,4356,272,2320,3867,5917,4384,7460,805,806,3878,7469,2353,3893,1847,5944,6461,1344,2372,6471,4945,1877,854,9567,6003,9084,2430,4500,6045,9125,1961,3502,943,7092,4537,6587,5569,1993,462,5086,7647,7657,1518",130,60,9500,0.5,0.3,HIGH,0.03690314292907715
970,970,5280,130,60,9500,0.5,0.3,LOW,0.017953872680664062
42160,44736,"9217,8708,1541,7688,2569,3597,9230,3105,3108,6187,3118,7729,1586,5171,8247,1593,2618,5692,8765,6206,9793,2120,1098,7754,7243,79,4695,600,1639,8297,3182,4721,4726,631,638,7307,3229,8352,3237,5809,177,8893,9927,200,9417,8393,5835,7374,4824,3801,9446,3306,235,1259,2799,2292,5899,5401,8986,7459,5423,3894,2872,1341,845,2386,6483,3417,8025,2907,7518,2401,9569,6500,2928,4470,1912,6562,2992,3006,6091,7631,979,2524,3557,4583,5096,4588,5102,2544,7672,1018,2560",130,60,9000,0.5,0.3,HIGH,0.03392434120178223
21336,22484,"9729,4225,4484,4618,9996,1038,270,8592,7828,3096,4122,5663,2976,9634,2085,678,1965,5038,4528,8369,7345,5173,7996,3776,8771,1995,4044,7630,3157,7639,2142,7007,5218,2659,1251,8425,7027,4211,6773,7927,4088,7674,6654,255,256",130,60,9000,0.5,0.3,MEDIUM,0.026927709579467773
970,970,6178,130,60,9000,0.5,0.3,LOW,0.018978595733642578
21381,22515,"2563,1419,4491,2963,7061,9110,5269,1814,3225,3993,411,4632,7967,3877,2214,5929,4522,1321,6700,8748,1070,3761,7093,6325,8260,6601,2767,596,4950,86,215,5721,8152,7389,5469,2141,6116,616,489,3945,748,1005,5489,3827,1395,6262,3703,7422",130,60,8500,0.5,0.3,MEDIUM,0.027922868728637695
42817,44917,"2,5644,2577,5675,8237,6710,5177,9788,3133,8769,578,9796,1613,9807,6735,6740,8277,1625,605,2143,1632,112,1654,7290,9343,8341,164,9896,3244,3254,7866,9405,5318,1224,8907,5836,3287,7901,7391,8425,1264,1777,9457,2294,8954,8443,9474,6932,3352,8473,1317,4913,5429,2870,5434,6463,9538,8012,6992,336,9557,7512,9052,5473,7537,7542,8061,3976,3464,406,6556,1438,4018,8120,4541,7613,9163,4558,3539,5589,473,8159,490,4590,1015,7671,4603,6653,2046",130,60,8500,0.5,0.3,HIGH,0.04983806610107422
970,970,2256,130,60,8500,0.5,0.3,LOW,0.027925491333007812
