profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42298,44650,"4104,3084,9749,8217,3612,4646,3112,4652,8755,9272,8251,1597,9790,2625,2627,8776,8777,9290,5708,2637,7761,1105,82,4695,9304,2652,7778,4707,3685,8297,6763,8822,5243,7826,676,2725,5290,8888,4797,6847,5838,4305,3282,8405,8928,9959,2280,7402,8426,3820,3831,7422,4364,6430,9004,2861,9518,8495,1334,315,8524,1357,6479,8529,2900,4437,8027,2907,2909,1889,867,1383,4973,383,1923,388,909,6051,4525,1965,3013,966,7123,980,3539,5090,4581,7657,2543,6656",60,60,8000,0.9,1.0,HIGH,0.016954421997070312
21194,22356,"1793,514,6788,3461,7431,6920,267,7307,4884,6933,9366,8471,7704,407,5018,8346,3223,2968,674,1963,9777,9267,1204,6067,53,2615,4537,825,7871,3650,5059,2503,2250,7118,1877,599,476,1885,7517,2015,486,7271,5352,7401,9066,6506,9324,4712,9331,1781,2806",60,60,8000,0.9,1.0,MEDIUM,0.014933586120605469
970,970,2866,60,60,8000,0.9,1.0,LOW,0.007977008819580078
42475,44953,"3588,3605,2584,7201,2088,3119,5182,8773,6221,8781,4175,7252,8281,7771,92,4194,8291,4712,9323,2156,5742,7805,5768,2185,6281,5267,6292,8858,9372,6300,5277,4767,4773,8357,8870,7860,705,7362,1732,2259,219,5851,6364,4315,1761,9443,6379,1281,3329,5892,5903,2327,8476,4380,9502,291,5418,2361,4410,2880,4929,836,3405,6995,8536,4449,5487,5489,2934,9590,1920,3969,394,6030,1427,6549,1437,5023,1440,6565,7078,432,9137,2485,5048,3521,1989,9670,7627,8653,2519,8152,9180,8171,494,5616",60,60,8000,0.9,0.9,HIGH,0.01695418357849121
21350,22554,"5383,5899,2830,6008,2578,8979,8851,7061,2710,1687,2968,1914,3489,8994,6308,5800,6825,2989,1072,2867,8628,4662,2105,7609,702,5056,4545,5058,323,7498,6222,2511,1236,2517,471,5848,2905,7003,4956,7517,5598,239,9968,2927,6514,8306,504,3834",60,60,8000,0.9,0.9,MEDIUM,0.01197052001953125
970,970,3729,60,60,8000,0.9,0.9,LOW,0.008004903793334961
42191,44697,"3589,511,7176,521,2059,3595,9741,7197,1060,5670,8238,7217,1086,8770,3147,4690,1624,1113,4188,94,2142,613,7783,9833,114,2685,6296,1178,8349,9380,8364,7859,2229,8893,191,8385,9928,7881,5335,218,5339,9434,4829,9958,4846,9969,243,9462,5878,5881,2298,1794,7939,9476,5894,2823,6923,6419,4374,6936,6426,7967,8483,8485,815,4912,324,5957,1349,8519,8525,2393,4444,6493,9564,9058,5993,4457,9580,3955,5508,4996,1431,7577,6043,2467,8099,7609,6593,8138,7115,9172,2527,6628,998,4593,4094,1023",60,60,8000,0.9,0.8,HIGH,0.016928911209106445
21260,22492,"7299,6407,778,7566,6031,784,3228,3104,7585,676,7589,5420,8236,1970,3766,1335,4153,5563,9921,8001,4673,581,3143,9417,5579,4555,6349,3790,1997,4690,8148,4569,859,6877,3425,4322,4967,7148,6253,5613,880,4083,244,5621,4727",60,60,8000,0.9,0.8,MEDIUM,0.011967658996582031
970,970,8086,60,60,8000,0.9,0.8,LOW,0.0109710693359375
42199,45125,"3073,3076,5636,7175,9741,6162,2071,9248,5664,5668,1084,61,1606,7254,6231,602,4186,7773,8295,8814,7795,9856,2176,2186,2707,6811,9376,2210,6311,2225,178,181,2230,8377,3268,9422,3278,5840,4312,9434,1769,6891,3308,7405,9462,6914,5892,5899,5391,2324,5911,3361,3363,7468,4911,4406,6984,8522,3918,7506,1363,4968,4978,2932,7034,3451,1922,8068,6029,7054,1939,7062,3478,2968,6043,9115,2460,2467,6564,3522,3010,8642,1992,5583,8149,5591,9692,4068,3048,8681,6641,7669",60,60,8000,0.9,0.7,HIGH,0.016953229904174805
21274,22562,"3,5123,6406,1927,9744,6288,5283,1700,9127,8363,943,3377,691,7222,2105,9662,1471,1598,575,4293,7545,2758,3017,2634,4299,5966,4433,1618,1494,1115,6364,1757,9692,4192,6632,4077,9837,4208,7410,7542,2551,1143,505,8192",60,60,8000,0.9,0.7,MEDIUM,0.011940240859985352
970,970,1598,60,60,8000,0.9,0.7,LOW,0.006983518600463867
42157,44915,"7682,515,3076,7179,31,7711,2095,2607,3121,5682,2100,8763,1084,7741,4161,3142,4692,7766,9817,1629,6751,7278,4208,1650,2176,4739,6278,8847,8335,4247,4256,162,5282,7333,8873,6319,4271,3759,7858,9395,696,6841,188,1219,5324,1740,5344,9442,1768,3830,1291,3853,7440,4892,4381,2333,3361,2363,1851,9532,2888,849,5457,6489,5466,859,8031,2403,4455,7022,6002,1907,1397,8063,6033,9621,8090,9628,5549,6065,1974,7613,960,7617,9161,972,4050,985,6111,4063,4582,1517,7665,9714,1530,509,3070,9215",60,60,8000,0.9,0.6,HIGH,0.016953229904174805
21602,22456,"4354,6531,9609,2061,7826,1810,4504,9881,6040,31,4768,3361,2212,8755,6323,3641,6459,828,3004,1469,4415,1598,4037,454,8009,201,1868,2003,5589,3030,9047,3928,5593,1370,4954,8795,7517,7518,481,7525,9064,7405,4727,3706,1019,6526,7935",60,60,8000,0.9,0.6,MEDIUM,0.012965202331542969
970,970,6945,60,60,8000,0.9,0.6,LOW,0.006983280181884766
42140,45024,"3591,4110,9234,9746,2068,1045,1561,27,28,6187,4146,3124,58,571,2621,577,3649,1089,6726,6214,592,4176,9300,4703,609,2147,8292,8299,3692,4206,4212,628,3704,6778,1670,4241,658,661,3225,7331,7335,3753,9901,5811,184,9403,706,2758,9929,3789,8404,224,7905,7399,6896,3322,4858,5891,271,7440,7443,4897,7472,7986,821,1341,2372,2376,3913,843,6479,2899,9044,855,348,8034,8555,6507,5503,5511,3981,9615,7585,4004,7589,5029,2485,3011,8132,1481,6603,6094,5072,5585,7648,2020,7145,3055",60,60,8000,0.9,0.5,HIGH,0.01795220375061035
21308,22344,"2561,4866,2691,6536,9993,5498,1166,6670,5137,5394,6677,2968,5404,3997,5918,1052,7071,5795,8357,9509,423,4646,3261,6721,5826,3907,5189,197,3143,2632,1480,1738,9547,5191,8142,6610,1110,3800,5720,4062,3554,2531,2277,8426,6506,6514,3958,4222,6263,6010,5886",60,60,8000,0.9,0.5,MEDIUM,0.011994123458862305
970,970,1317,60,60,8000,0.9,0.5,LOW,0.006981372833251953
42164,44950,"513,1548,6157,8210,4638,1054,8736,9249,3111,3624,4654,9267,4659,8761,3139,5701,7751,584,5198,3154,4189,9313,5736,1642,5742,632,2172,5762,5767,1173,5276,4765,4773,2745,1725,3263,5828,8403,3804,5345,6881,9447,8425,1259,242,3835,2834,3351,2840,5915,4389,7462,3372,5932,9008,2865,9528,1338,321,8522,9044,6488,2397,7518,356,358,8550,8039,873,9068,9072,3446,1910,906,7566,8591,3992,9132,7598,8623,5060,6596,1995,1483,1997,976,9689,1498,1501,6120,5612,493,1523,7678",60,60,8000,0.9,0.4,HIGH,0.016954898834228516
21270,22348,"9217,8,400,3217,401,5525,4631,4633,25,6939,6299,156,8348,6175,8480,7715,3235,8871,4138,9901,944,6193,5946,3521,5314,2506,9292,5971,724,981,9555,3546,3423,3808,5352,8170,2669,7024,8947,9076,9847",60,60,8000,0.9,0.4,MEDIUM,0.012991666793823242
970,970,3729,60,60,8000,0.9,0.4,LOW,0.006953239440917969
42167,44771,"6145,7172,6671,6672,3088,5660,3100,4136,5685,8759,67,6723,4681,2127,83,9817,9818,6747,2157,1648,8307,3188,1660,2689,7298,5251,1666,658,6292,9878,3225,6298,9885,5795,5813,6842,5315,2251,7895,6874,4833,5349,7400,5353,2282,7419,4348,9985,770,4870,7942,4378,5409,4897,4392,302,6447,3376,9523,8499,4920,2360,4925,4414,9023,7499,9562,9564,8030,1374,7520,9572,5996,6511,5492,6517,380,381,4486,2961,402,3483,419,9130,427,5037,7598,7613,6078,9153,2498,8135,9673,462,468,1492,9687,9689",60,60,8000,0.9,0.3,HIGH,0.016955137252807617
21270,22348,"5122,3590,902,5513,1674,6284,7694,8079,7313,5527,9375,3749,38,8998,9769,1450,1070,6831,4910,4529,8885,3382,6967,5818,2236,6973,4547,7491,4165,7492,7494,4551,457,4690,2006,5222,7552,5102,2799,4848,3315,4981,5878,9723,3072",60,60,8000,0.9,0.3,MEDIUM,0.01997542381286621
970,970,6400,60,60,8000,0.9,0.3,LOW,0.00698089599609375
42002,45110,"3,1540,3081,5137,1042,6169,1566,1570,6182,8237,2606,4147,3125,1080,7739,2120,4681,6730,6735,2653,1130,7787,8813,120,634,635,8319,3727,6297,7841,9402,3264,8901,1227,7889,4306,4311,731,2780,9958,5867,8440,1272,251,4860,4350,9982,4353,9475,2311,5909,6434,1320,7977,6443,8491,3378,4405,5950,5960,6481,5464,3418,2907,4965,6501,9068,4462,7534,9585,6003,3450,2939,9084,3458,9091,1414,8077,9615,9113,3485,7079,4530,4535,7102,1472,2497,5572,9160,7629,7121,2518,1498,4573,479,4579,5607,6632,5627,5120",60,60,8000,0.9,0.2,HIGH,0.015955448150634766
21453,22293,"516,3209,3722,2059,2955,5901,7693,9104,8080,5521,3611,7709,1193,427,2861,6578,5683,691,821,3262,9662,5569,3649,3011,1478,8400,8057,2008,3034,3676,4319,6118,8678,7272,9064,2539,1518,7535,9201,1393,2425,5882,8955,4348,3326",60,60,8000,0.9,0.2,MEDIUM,0.011939048767089844
873,873,3555,60,60,8000,0.9,0.2,LOW,0.007976770401000977
42261,45047,"8715,7186,8728,4634,3099,6689,5666,6694,4650,6704,9782,4152,4155,4668,4157,5709,595,7767,3161,5726,8798,613,5736,8300,9328,9335,3197,5247,2687,642,1162,3226,676,3759,3760,5296,3769,2238,1215,1746,4822,4828,8934,1255,7398,2791,7402,6891,3818,4333,3824,1796,5383,1807,6929,6935,1826,5410,2344,3371,6961,1330,6451,7484,1853,6986,4940,2384,8022,4956,5468,2918,9583,4482,2439,9625,1436,8606,5023,8616,5557,964,4553,4042,8655,9684,8150,6104,8666,6634,4587,1528",60,60,8000,0.9,0.1,HIGH,0.016954421997070312
970,970,3359,60,60,8000,0.9,0.1,LOW,0.006983041763305664
21229,22531,"8706,9989,3981,1422,2321,8215,5783,2842,9246,4386,419,4519,4140,9008,7218,8756,1845,4023,5431,2368,2499,7366,3143,4679,8136,2252,2382,1108,7639,1623,3808,6115,7781,8805,4474,4717,6767,9971,5876,4212,6900,2298,6013",60,60,8000,0.9,0.1,MEDIUM,0.012939453125
970,970,250,60,60,8000,0.8,1.0,LOW,0.007978439331054688
21381,22515,"1672,392,3593,9485,5008,2321,2450,4243,2841,669,3485,1438,2849,2339,8486,7214,6577,9777,9151,68,1862,6988,7245,7119,2640,4180,2132,6741,4188,9053,4959,9823,1379,8803,6118,7655,871,8551,4970,237,9325,7280,6514,1651,7668,4983,4729",60,60,8000,0.8,1.0,MEDIUM,0.0249330997467041
42278,44938,"8193,9224,7694,1042,1559,6172,9250,5162,1071,1588,9275,9792,2118,1094,7750,2128,8272,6238,2146,614,4710,7800,9848,4731,3711,4742,3206,9360,5264,6290,2708,6807,5274,2718,1695,8353,4261,7344,4277,4280,190,5829,9927,3786,6863,3280,8399,3796,2266,1249,7917,9966,9985,1284,772,8974,1807,5392,6416,8463,3351,2340,6950,5416,1327,304,6967,4408,4924,1860,2888,9558,1882,8545,9571,8549,876,1906,8059,2440,3995,5020,935,936,4527,944,1478,8137,4554,3046,8681,1011,8183,1022",60,60,8000,0.8,1.0,HIGH,0.032912492752075195
42700,45108,"5633,2561,1032,9738,35,3629,6711,8251,573,578,7746,2119,4682,5198,9810,3155,4190,6752,611,2150,7274,2157,9332,8312,5755,3711,1685,1174,2712,7324,8348,5795,3235,7847,2217,6827,5806,6329,4284,5315,203,9931,2767,2259,2264,8421,7401,8425,9965,7417,7932,6913,4868,7431,5389,5909,4894,2336,8994,4915,4916,4416,8516,3918,1362,1365,1897,3950,1905,6013,5502,8573,2434,7559,2441,396,7060,5526,6552,5022,3497,4525,2484,5574,7111,2507,8144,4561,2006,8669,4581,9190,6122,7671",60,60,8000,0.8,0.9,HIGH,0.01695537567138672
21229,22531,"3586,8706,4743,2825,7182,5520,4248,798,1183,4771,5416,3881,1065,1323,5886,5547,2989,7215,1709,433,8881,5174,7610,4666,5183,844,5974,348,1245,6877,3038,3296,1505,3426,4961,3558,7399,5991,616,4075,3181,9073,629,4469,8565,8442,2173,1278",60,60,8000,0.8,0.9,MEDIUM,0.012964248657226562
970,970,8724,60,60,8000,0.8,0.9,LOW,0.006948709487915039
42237,45121,"6145,9730,8195,3599,1559,5149,1565,3104,8227,35,8234,4140,6191,3632,3643,4675,2635,4174,4687,5718,8287,8805,4197,9842,4727,4730,8318,1150,5249,6280,8844,5261,8333,2703,3728,2708,150,2204,7327,675,1700,7846,7347,2740,2741,7349,4792,1211,1727,9414,201,9944,7678,9448,6385,5368,3325,7432,8458,8459,5387,8979,8985,3358,301,6446,8496,1841,9009,7472,819,9023,6981,7496,3913,7498,8526,4438,345,3418,3947,876,3441,8060,1932,9104,2971,5537,8110,2991,4526,8117,4022,4034,4546,9688,7651,4070,7147,1011,9204,6646,9213,9214",60,60,8000,0.8,0.8,HIGH,0.015955448150634766
21498,22324,"2950,9479,3086,8591,1679,6161,660,4374,282,5659,4509,4638,8735,6175,5665,2467,7461,5925,3113,6315,1324,5422,6451,8502,2488,7618,4292,7881,1740,3276,335,7380,3543,5336,6871,7385,4319,1890,7010,4581,8555,4860",60,60,8000,0.8,0.8,MEDIUM,0.012967348098754883
970,970,1190,60,60,8000,0.8,0.8,LOW,0.010968685150146484
970,970,6679,60,60,8000,0.8,0.7,LOW,0.00797891616821289
42268,45082,"2054,521,7177,7694,4122,9261,3629,9773,7728,2609,8752,45,4149,5701,594,9817,4703,5221,4206,8834,5259,1676,6797,144,3217,1172,4254,674,1705,4271,5296,5295,9908,5814,4279,3259,5308,8381,188,3792,7401,9452,2287,752,8446,5899,4367,7440,3345,4373,278,7456,4386,2873,3903,1858,8005,8529,7003,6492,2913,5985,4966,5484,6515,3956,372,5493,9591,8572,3965,1421,7567,3475,6548,4502,2978,1444,6565,9645,4530,4535,6075,1979,9662,8132,8651,5581,4562,1492,7132,6121,3058",60,60,8000,0.8,0.7,HIGH,0.03291201591491699
21388,22550,"4481,2562,1032,5512,9611,1806,8847,2064,656,1937,2195,7184,7054,4886,5143,5523,5787,2331,2856,4394,4272,5426,9396,3125,4020,9401,5435,2107,1723,3652,9547,845,5208,5977,2013,9054,226,9317,7910,3305,7807,1388,4588,6255,4594,5491,5492,6391,2043,7165,6911",60,60,8000,0.8,0.7,MEDIUM,0.022938251495361328
42112,44884,"3585,9743,5140,2077,8222,4640,1062,6192,8755,2113,70,5707,7244,8269,4177,2642,6742,5214,95,97,1634,4202,1132,4720,116,3193,6786,7814,136,6797,5263,3731,4247,4762,8867,7336,1204,3769,3259,5821,8913,4305,1750,8923,8924,7920,1271,8439,9470,8959,3840,6406,2322,1817,5930,7468,1837,3375,4918,7991,8509,5958,327,9554,8531,8532,7515,7518,9580,6512,2935,1925,3465,1941,2974,7076,7588,3492,428,974,6616,2527,8175,5107,4084,7158,5114,4603,6652,5118",60,60,8000,0.8,0.6,HIGH,0.017952442169189453
21163,22395,"386,388,7817,5258,5771,8077,2070,7065,8217,7961,8221,6690,5415,3628,3501,8495,53,1845,9656,6201,4793,6843,6716,1343,577,3522,65,2501,7625,9292,718,9045,7383,4440,219,3932,91,4191,223,1378,8036,8696,2920,3689,6126,495,7026,2165,3704,7417,3580,7168",60,60,8000,0.8,0.6,MEDIUM,0.02293872833251953
970,970,8352,60,60,8000,0.8,0.6,LOW,0.009975433349609375
21177,22465,"4739,6665,2832,4373,2197,921,6555,7580,4512,7590,5929,2602,6315,170,2223,8496,563,1589,4150,7734,188,9791,2372,4932,1604,3916,6862,4051,4184,7514,3547,218,4066,7139,2147,103,9323,9201,5108,9595,2558,2431",60,60,8000,0.8,0.5,MEDIUM,0.012964248657226562
42178,45020,"4098,530,3091,2582,535,5144,7198,7711,1570,1064,9259,4140,9265,1084,9790,4168,4682,8778,4699,4702,7778,1640,8302,9328,1142,2682,7290,6271,8333,8869,2725,9898,1214,3274,4825,4827,6879,5859,4329,753,1778,5877,3323,7422,8962,2818,5890,1287,5899,7443,9493,791,6430,5927,814,9030,9546,7502,2387,860,5982,7006,1892,362,3947,9581,8561,885,7042,3459,9092,3471,6033,6045,2976,4005,5542,2985,2478,2991,9139,1975,6076,4543,1986,7112,4040,7632,6096,3536,5078,9687,4571,5601,6632,4593,1526,2042,6139",60,60,8000,0.8,0.5,HIGH,0.027925729751586914
970,970,4718,60,60,8000,0.8,0.5,LOW,0.007978439331054688
42420,45066,"5136,7191,1562,6686,9780,2618,3133,2120,9802,592,5200,8787,1107,87,9306,4187,4193,6754,3700,631,9344,3202,7828,155,4254,4256,3233,5797,6827,9388,5302,4283,9406,200,5836,9420,718,6360,8411,5341,2278,4332,1260,8944,753,8444,5889,4358,9996,4877,2328,1304,1820,8988,1823,800,7459,3881,9526,5943,9020,9024,4421,8011,4945,1881,8027,866,5996,2930,9602,5509,6028,5007,5521,2972,2470,3497,7085,9646,5039,6070,3001,964,965,6597,6089,7114,3020,9177,477,3038,9188,7652,2022,2552,3583",60,60,8000,0.8,0.4,HIGH,0.016953706741333008
21222,22496,"7432,2186,400,8960,149,2086,1832,8492,8757,2232,2491,1725,8637,1344,2113,3140,3524,7364,2304,1222,2125,9294,6867,9300,9813,7511,2648,3927,4698,9818,8552,4715,5612,749,8176,3955,4341,4086,8567,376,2297,1659,1404,2559,640",60,60,8000,0.8,0.4,MEDIUM,0.012965679168701172
970,970,6825,60,60,8000,0.8,0.4,LOW,0.00698089599609375
42579,45085,"2562,515,9734,9746,2083,3108,9765,2086,7203,558,4162,2116,9287,5703,7241,4690,7768,1626,604,4202,7791,4208,2160,6788,2193,6291,5780,9366,4247,153,3744,4769,7842,8872,9385,4268,4270,8367,2224,7856,7863,5815,6336,6853,1736,4809,3795,5336,9434,220,4319,8930,231,745,1770,3819,7916,8438,3834,3324,9981,4358,5895,2313,3367,2356,8502,9534,9028,4420,8519,7497,3921,5460,4444,5478,2921,884,902,3988,3477,6551,6554,3998,4522,8622,8111,6064,6588,456,457,6097,991,480,8163,5096",60,60,8000,0.8,0.3,HIGH,0.015958309173583984
21336,22484,"6404,1926,9607,1930,6667,1038,4882,3346,8340,3862,1302,6294,669,2335,5025,2467,4260,6957,173,1967,7096,6973,8387,3918,5839,6610,9947,5851,3931,1628,9307,225,5729,1890,9828,8168,4333,6899,244,8440,7803,7293,4990,4608",60,60,8000,0.8,0.3,MEDIUM,0.012964248657226562
970,970,2552,60,60,8000,0.8,0.3,LOW,0.009972333908081055
42240,44942,"3073,6663,1033,9739,3088,7191,3096,3101,3111,6187,9260,6190,5167,4658,4152,56,7226,5698,7246,4687,9295,2649,7772,9309,5212,4196,2669,2159,6257,8313,2682,8318,3209,8336,5267,8866,6306,9378,3235,7342,6319,6836,9909,193,2753,2246,6346,211,3796,6362,9435,5852,6878,5347,1770,6890,9967,1264,3318,5377,2306,6405,3334,4873,6415,2327,8984,7455,6436,6976,9546,8013,9041,8027,8044,8051,2434,7049,8596,6563,1956,423,6569,7085,3506,8632,5565,5568,6600,4555,7121,6612,7636,4568,9190,3560,9706,1017,4092,5119",60,60,8000,0.8,0.2,HIGH,0.017923593521118164
21391,22371,"5891,8327,7181,4757,8726,3354,3868,797,2976,6049,9505,5925,7462,8109,2100,1718,2230,6906,4152,8388,586,7627,5836,7755,1610,8015,7633,5971,1236,1493,3287,2264,7388,3679,6367,993,5732,506,7282,1524,1014,3321,5498,5499,5504",60,60,8000,0.8,0.2,MEDIUM,0.01196599006652832
970,970,6594,60,60,8000,0.8,0.2,LOW,0.007977724075317383
42205,44767,"1,8194,4614,7176,9224,5643,4111,5649,9235,5144,7709,7200,2088,1065,4139,3639,2622,3647,4159,9285,71,5716,1623,9311,2143,1632,2148,614,7784,6763,110,6774,2694,9366,3747,5810,180,2742,1209,2247,2787,7395,4844,7409,7410,7922,763,7419,2308,2821,7430,6411,8466,1811,279,5411,1828,1320,4911,2878,2367,2913,1378,1896,8041,3436,6510,5488,3440,1910,7035,9085,5504,8586,2465,5540,9641,8111,2993,9145,5064,5590,4055,2026,1518,1519,7668,511",60,60,8000,0.8,0.1,HIGH,0.016926288604736328
21187,22321,"4230,134,2568,9484,3469,7182,2192,9233,8082,8979,1043,8212,5908,7319,5786,2719,3361,7203,3236,6310,4648,9389,5933,4921,6715,2628,9927,715,336,8659,2643,6488,6753,5475,1893,3558,490,5482,6892,3696,753,8435,5113,3838,4863,9600",60,60,8000,0.8,0.1,MEDIUM,0.013962984085083008
970,970,5729,60,60,8000,0.8,0.1,LOW,0.007975101470947266
42185,45055,"6145,5126,5639,7697,5659,1051,3616,7717,5158,39,4142,1071,4662,4161,67,9802,6736,6228,4693,3171,612,4709,6247,623,5232,1666,7302,5262,6286,7314,6805,165,9905,4278,4795,7370,6871,7390,2278,9962,234,9965,6387,258,279,2353,5940,311,2366,5443,8016,9044,855,8541,4452,871,1387,4464,3441,5492,5503,2943,4999,1930,8590,6032,5538,9636,1964,5036,1974,9657,4026,9662,6594,5581,7638,6104,4569,8154,7136,9195,9196,1521",60,60,8000,0.7,1.0,HIGH,0.016953229904174805
21094,22438,"4742,9993,3083,8081,17,6548,8981,2967,8985,922,1825,4899,8356,6949,1829,3113,2735,1586,7347,4789,8761,6334,3788,1745,4690,6098,5342,5343,3808,2143,5727,9571,9310,5221,6118,9063,7532,494,8177,3834,8571,6143",60,60,8000,0.7,1.0,MEDIUM,0.012964487075805664
970,970,9544,60,60,8000,0.7,1.0,LOW,0.0069806575775146484
42337,45039,"2562,9235,1569,2596,9252,1578,5675,2092,8749,1070,2097,3126,7227,6203,577,3657,8272,8278,7776,6241,5218,7781,2151,7793,7295,3712,8322,7819,4608,9869,1169,147,8851,4245,158,8868,5798,3238,1195,7856,8372,3255,7867,188,5307,9924,4292,4806,7886,8404,3284,5334,7899,8432,7411,6905,6906,8956,4353,3845,7948,6416,5400,6961,4917,3384,9539,1859,1352,2890,7501,2397,353,8060,7036,3972,6533,5510,2950,4488,6029,1437,3487,4001,8101,7081,8643,7112,5072,9682,9688,5089,8675,6116,9189,6645,9211,2556,5629,1024",60,60,8000,0.7,0.9,HIGH,0.018947601318359375
21215,22461,"1282,1539,6411,2703,3727,5655,2072,7966,9888,7457,1189,7342,6905,7991,1726,6849,8135,9160,3018,586,2122,8782,5582,7506,5842,5589,9943,4444,5728,6369,7269,4840,1387,4208,1906,2165,2806,5366,1913,2298,8699,4860,1920",60,60,8000,0.7,0.9,MEDIUM,0.019944429397583008
970,970,129,60,60,8000,0.7,0.9,LOW,0.00897526741027832
42731,45069,"5648,8209,6693,2601,2610,563,8756,55,5192,9290,5199,9307,8800,3169,614,110,3182,5747,4732,2691,6283,9356,8846,9872,3217,1682,9361,6292,3229,8351,8865,1705,3245,8369,5813,9404,2242,7874,8917,728,3303,4348,7426,2316,271,6931,7958,6945,7970,1839,9544,4425,8012,2381,8035,4454,4472,1913,1404,2941,895,2436,9101,9619,3480,409,6058,8618,5547,3499,1962,8109,434,8120,8121,5049,3003,4028,447,450,5579,973,6615,9176,4576,3053,6644,8694,8697",60,60,8000,0.7,0.8,HIGH,0.015959501266479492
21246,22422,"4225,4740,1676,653,8717,5390,5523,4500,5145,3099,4636,287,1440,4002,7333,6574,9265,179,4405,6841,8633,2620,9662,832,4929,7875,4296,8905,7626,6605,2382,8653,3152,1877,2261,6102,9695,1763,7782,6120,4456,8811,1388,4469,2550,7929,7808",60,60,8000,0.7,0.8,MEDIUM,0.011943578720092773
970,970,1550,60,60,8000,0.7,0.8,LOW,0.008972883224487305
42430,44922,"6154,17,7192,3617,1579,5677,3124,3644,3645,4673,8259,9797,9798,9285,4179,9302,608,9334,645,9864,2192,152,158,8352,3762,2740,5812,9400,187,9404,6332,6341,1238,3800,729,6362,6375,2280,6889,7921,7924,759,2808,1785,2814,2307,7947,7953,4883,8469,7971,3373,2862,7983,5423,6450,5427,825,5433,3903,5952,5441,6977,6467,838,7500,7501,4946,7507,4437,7000,5472,4454,1390,2930,1398,1400,377,9597,2431,6534,8598,1431,9118,7072,417,4001,4529,5556,2491,8638,1473,2498,4545,4046,3026,6109,989,8157,2033,6135",60,60,8000,0.7,0.7,HIGH,0.02593064308166504
970,970,2056,60,60,8000,0.7,0.7,LOW,0.006983041763305664
21267,22527,"8325,1670,3207,1287,3977,519,1290,2961,7315,8854,279,8729,2077,4766,2079,9885,1054,9379,678,3368,9898,555,4907,8749,3245,3375,5678,5935,48,8119,6461,4290,9666,3269,7887,6482,5586,2388,4179,7127,7256,2013,2661,5862,3432,500,8309,7803,253",60,60,8000,0.7,0.7,MEDIUM,0.016955852508544922
42700,45108,"4611,8200,10,5135,5653,1049,1562,4122,540,1565,7197,6176,8230,8743,6705,9784,578,3149,87,600,8293,2153,5737,3180,1139,9331,8828,7808,643,2692,7832,6810,6304,3744,1188,8871,7341,8366,1719,189,7882,3795,6872,7391,8928,2272,8418,225,9983,4352,8963,2308,265,4362,777,8466,6420,791,2332,2847,6432,5927,6443,817,7489,326,4943,6994,4951,6487,9049,8028,7006,1891,2413,5488,8051,7541,7034,4479,7553,8074,6034,6037,3992,1440,7073,1442,9135,2481,5571,5059,8649,5069,2519,500",60,60,8000,0.7,0.6,HIGH,0.01994609832763672
21180,22286,"6786,3845,391,7689,9356,4748,6926,4879,3089,4640,1661,7333,9257,7595,6959,3249,2993,7860,5045,2103,1085,4929,7621,8135,8907,2123,720,6480,7380,5845,6746,1756,6879,8547,7272,5739,4843,1776,6769,9592,9979,7036,7293",60,60,8000,0.7,0.6,MEDIUM,0.01196599006652832
970,970,6909,60,60,8000,0.7,0.6,LOW,0.006983280181884766
42233,44907,"520,4106,1546,9742,7183,16,1560,8743,3627,2098,8755,4667,5189,8283,9307,2653,9308,3581,4710,3584,4212,9847,1668,3220,4758,7320,157,5278,160,4258,9378,9380,1705,6826,4269,4279,8905,6345,716,4301,7900,9438,2272,1250,5862,9963,759,9983,4864,1796,3338,286,5424,3900,2366,5951,5442,2375,2896,3419,356,2406,7538,7030,6006,8590,9103,6542,5011,5015,2459,4522,6065,7613,5057,7111,5577,4563,979,7123,986,9180,5596,3042,1512,6123,6133,9207,1021,7168",60,60,8000,0.7,0.5,HIGH,0.015956878662109375
21488,22468,"5122,393,6155,24,8729,8347,924,9756,7710,7071,6563,9507,1834,3754,2732,7086,8752,6778,8756,6583,5562,4032,5825,585,4555,974,1490,470,5977,9306,7772,2141,3295,6755,3299,1002,9835,9324,7789,2033,6517,2295,3450",60,60,8000,0.7,0.5,MEDIUM,0.015957355499267578
