profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
4827,4812,"195,902,518,8,873,781,926,303,401,628,696,507,828,414",60,135,800,0.6,0.7,HIGH,0.071807861328125
2409,2404,"516,5,447,980",60,135,800,0.6,0.7,MEDIUM,0.0718076229095459
972,971,114,60,135,800,0.6,0.7,LOW,0.05585050582885742
4821,4808,"706,804,999,521,649,235,556,11,914,278,950,320",60,135,800,0.6,0.6,HIGH,0.05385589599609375
2412,2406,"33,875,981,752",60,135,800,0.6,0.6,MEDIUM,0.05983996391296387
981,979,458,60,135,800,0.6,0.6,LOW,0.052858591079711914
4788,4778,"319,386,899,775,871,526,239,632,767",60,135,800,0.6,0.5,HIGH,0.07579660415649414
993,993,186,60,135,800,0.6,0.4,LOW,0.03390955924987793
999,998,733,60,135,800,0.6,0.5,LOW,0.057845354080200195
2406,2405,"209,955,385,848",60,135,800,0.6,0.5,MEDIUM,0.07280516624450684
2415,2407,"419,746,751,48,496",60,135,800,0.6,0.4,MEDIUM,0.06781840324401855
4818,4815,"645,487,174,788,953,250,125,352",60,135,800,0.6,0.4,HIGH,0.07579708099365234
4824,4810,"737,676,197,295,969,658,531,374,150,504,509",60,135,800,0.6,0.3,HIGH,0.06781864166259766
999,998,733,60,135,800,0.6,0.3,LOW,0.050864219665527344
2412,2407,"679,207,17,180,671",60,135,800,0.6,0.3,MEDIUM,0.07280468940734863
2409,2403,"921,490,540,679",60,135,800,0.6,0.2,MEDIUM,0.06482648849487305
999,998,216,60,135,800,0.6,0.2,LOW,0.05585074424743652
4821,4810,"454,938,875,525,333,621,433,82,179,220,989",60,135,800,0.6,0.2,HIGH,0.07579708099365234
2406,2398,"292,810,789,956,863",60,135,800,0.6,0.1,MEDIUM,0.057845115661621094
999,998,733,60,135,800,0.6,0.1,LOW,0.04587697982788086
4827,4811,"866,5,135,329,766,684,973,51,921,57,286,256",60,135,800,0.6,0.1,HIGH,0.07579755783081055
999,998,216,60,135,800,0.5,1.0,LOW,0.05385613441467285
4818,4807,"737,962,3,65,397,461,721,785,885,249,571",60,135,800,0.5,1.0,HIGH,0.0747995376586914
2409,2402,"835,933,338,890,797,671",60,135,800,0.5,1.0,MEDIUM,0.0688161849975586
4821,4812,"513,996,901,969,974,116,821,853,829,896",60,135,800,0.5,0.9,HIGH,0.06183481216430664
978,976,825,60,135,800,0.5,0.9,LOW,0.049866437911987305
2412,2404,"36,933,72,720,112,441",60,135,800,0.5,0.9,MEDIUM,0.05585050582885742
4818,4807,"934,330,140,172,814,719,145,278,152,572,383",60,135,800,0.5,0.8,HIGH,0.07579684257507324
981,980,315,60,135,800,0.5,0.7,LOW,0.04288506507873535
993,993,186,60,135,800,0.5,0.8,LOW,0.05784487724304199
2412,2402,"933,807,968,908,914,30",60,135,800,0.5,0.8,MEDIUM,0.06881594657897949
2412,2405,"835,714,747,624,627,794",60,135,800,0.5,0.7,MEDIUM,0.06881594657897949
4824,4813,"98,835,519,876,76,48,50,442,954,637,416",60,135,800,0.5,0.7,HIGH,0.07479977607727051
4824,4814,"201,9,905,399,976,626,149,376,989,639",60,135,800,0.5,0.6,HIGH,0.060837507247924805
981,981,638,60,135,800,0.5,0.6,LOW,0.050864219665527344
2412,2405,"906,622,723,693,255,64",60,135,800,0.5,0.6,MEDIUM,0.071807861328125
2415,2405,"129,514,769,117,953,666,30",60,135,800,0.5,0.5,MEDIUM,0.06283187866210938
4821,4809,"195,836,422,264,841,75,271,439,379,160",60,135,800,0.5,0.5,HIGH,0.07579731941223145
993,992,4,60,135,800,0.5,0.5,LOW,0.05884289741516113
4827,4815,"673,804,420,198,70,396,878,848,849,532,571,700",60,135,800,0.5,0.4,HIGH,0.07081055641174316
2406,2395,"647,29,78,400,121,637",60,135,800,0.5,0.4,MEDIUM,0.06881594657897949
996,994,19,60,135,800,0.5,0.4,LOW,0.06183481216430664
4821,4813,"514,867,450,229,650,114,247,608",60,135,800,0.5,0.3,HIGH,0.07579755783081055
999,998,216,60,135,800,0.5,0.3,LOW,0.057845115661621094
2412,2404,"226,164,104,872,394,563",60,135,800,0.5,0.3,MEDIUM,0.07878947257995605
978,977,409,60,135,800,0.5,0.2,LOW,0.05485367774963379
4821,4815,"610,550,263,904,544,210,565,347,156,288",60,135,800,0.5,0.2,HIGH,0.07579731941223145
2409,2404,"163,547,600,624",60,135,800,0.5,0.2,MEDIUM,0.0688161849975586
981,979,458,60,135,800,0.5,0.1,LOW,0.04787182807922363
4824,4805,"353,129,325,650,746,76,913,52,886,119,635,989,30",60,135,800,0.5,0.1,HIGH,0.07878923416137695
2415,2406,"588,689,498,917,248,892,30",60,135,800,0.5,0.1,MEDIUM,0.07090020179748535
981,981,615,60,135,800,0.4,1.0,LOW,0.05594015121459961
2412,2404,"450,103,778,717,919,604,575",60,135,800,0.4,1.0,MEDIUM,0.06890583038330078
4827,4813,"39,396,44,815,145,183,281,732,29",60,135,800,0.4,1.0,HIGH,0.07389163970947266
4821,4812,"865,993,68,261,72,972,428,79,630,791,408,252,192",60,135,800,0.4,0.9,HIGH,0.06990313529968262
969,967,863,60,135,800,0.4,0.9,LOW,0.051950931549072266
2409,2403,"193,100,234,787,84,437,341",60,135,800,0.4,0.9,MEDIUM,0.06691098213195801
996,994,19,60,135,800,0.4,0.8,LOW,0.044879913330078125
4818,4810,"865,481,932,711,156,879,848,594,342,124",60,135,800,0.4,0.8,HIGH,0.07679414749145508
2415,2407,"98,966,397,590,819,797",60,135,800,0.4,0.8,MEDIUM,0.071807861328125
4821,4801,"133,966,325,199,15,496,433,767,84,404,55,890,607",60,135,800,0.4,0.7,HIGH,0.06582403182983398
2412,2406,"387,205,763,285,736",60,135,800,0.4,0.7,MEDIUM,0.05585074424743652
996,994,19,60,135,800,0.4,0.7,LOW,0.05684804916381836
4821,4814,"996,903,520,429,176,177,88,730,190",60,135,800,0.4,0.6,HIGH,0.06981325149536133
999,997,565,60,135,800,0.4,0.5,LOW,0.039893388748168945
999,998,216,60,135,800,0.4,0.6,LOW,0.056847572326660156
2412,2406,"353,294,819,603,667,730,635",60,135,800,0.4,0.6,MEDIUM,0.07081079483032227
2415,2407,"769,4,880,530,150,767,448",60,135,800,0.4,0.5,MEDIUM,0.06482672691345215
4818,4809,"460,492,79,498,979,471,185,508,798,159",60,135,800,0.4,0.5,HIGH,0.07280540466308594
4803,4794,"229,231,8,239,275,924,893",60,135,800,0.4,0.4,HIGH,0.07479977607727051
984,984,697,60,135,800,0.4,0.4,LOW,0.04188799858093262
2415,2407,"161,241,817,217",60,135,800,0.4,0.4,MEDIUM,0.06183457374572754
4824,4815,"740,166,940,943,495,242,892,927,672",60,135,800,0.4,0.3,HIGH,0.06682109832763672
2412,2407,"738,999,938,523,821",60,135,800,0.4,0.3,MEDIUM,0.06582403182983398
999,997,565,60,135,800,0.4,0.3,LOW,0.05884242057800293
4809,4800,"771,421,394,875,495,54,832",60,135,800,0.4,0.2,HIGH,0.06781864166259766
963,961,481,60,135,800,0.4,0.2,LOW,0.05385613441467285
2412,2402,"426,977,401,723,689,216,953,379",60,135,800,0.4,0.2,MEDIUM,0.07081055641174316
993,992,4,60,135,800,0.4,0.1,LOW,0.04488015174865723
4821,4807,"578,422,877,526,271,16,723,921,347,508,893",60,135,800,0.4,0.1,HIGH,0.07380247116088867
2409,2406,"524,748,847",60,135,800,0.4,0.1,MEDIUM,0.07380247116088867
2409,2404,"181,470,847",60,135,800,0.3,1.0,MEDIUM,0.05784463882446289
981,979,458,60,135,800,0.3,1.0,LOW,0.05684781074523926
4824,4813,"130,869,425,588,640,49,464,949,696,607,864",60,135,800,0.3,1.0,HIGH,0.07480001449584961
2415,2407,"199,679,585,78,732",60,135,800,0.3,0.9,MEDIUM,0.06382894515991211
4824,4812,"458,874,746,302,632,633,634,220,895",60,135,800,0.3,0.9,HIGH,0.0718076229095459
999,997,31,60,135,800,0.3,0.9,LOW,0.05684781074523926
2412,2407,"121,564,909,70",60,135,800,0.3,0.8,MEDIUM,0.04886937141418457
978,976,439,60,135,800,0.3,0.8,LOW,0.05485343933105469
4824,4813,"866,268,269,304,272,157,180,55,731,413,447,256",60,135,800,0.3,0.8,HIGH,0.07579731941223145
4830,4813,"763,999,11,716,627,87,889,603,956,224",60,135,800,0.3,0.7,HIGH,0.07480001449584961
984,984,697,60,135,800,0.3,0.7,LOW,0.052858829498291016
4815,4802,"930,551,137,554,399,336,529,17,83,281,186,384",60,135,800,0.3,0.6,HIGH,0.056847572326660156
2415,2403,"482,35,970,971,428,52,631,637",60,135,800,0.3,0.7,MEDIUM,0.06781864166259766
2421,2407,"361,333,977,17,790,312,284,351",60,135,800,0.3,0.6,MEDIUM,0.057845354080200195
984,984,697,60,135,800,0.3,0.6,LOW,0.05684781074523926
978,976,439,60,135,800,0.3,0.5,LOW,0.0468745231628418
4821,4806,"644,773,582,295,740,473,12,461,749,113,979,852,504,537,32",60,135,800,0.3,0.5,HIGH,0.07579684257507324
2409,2405,"935,654,615,720",60,135,800,0.3,0.5,MEDIUM,0.06482672691345215
978,978,533,60,135,800,0.3,0.4,LOW,0.04886913299560547
4830,4815,"673,871,712,426,172,848,113,948,438,472,249,954,95",60,135,800,0.3,0.4,HIGH,0.07081079483032227
2409,2406,"388,6,265,684,654,888,958",60,135,800,0.3,0.4,MEDIUM,0.06582379341125488
2409,2405,"709,684,347,175,85,119,667",60,135,800,0.3,0.3,MEDIUM,0.054853200912475586
4815,4801,"801,323,805,613,903,778,332,51,84,53,90,764,414,319",60,135,800,0.3,0.3,HIGH,0.07579684257507324
996,994,19,60,135,800,0.3,0.3,LOW,0.054853200912475586
993,992,99,60,135,800,0.3,0.2,LOW,0.05186104774475098
4827,4815,"897,322,802,132,773,870,226,937,624,81,210,53",60,135,800,0.3,0.2,HIGH,0.07380270957946777
2415,2406,"803,196,133,742,649,939,407,408,953,256",60,135,800,0.3,0.2,MEDIUM,0.06582403182983398
4827,4814,"198,10,971,939,877,589,815,464,465,43,631,279,122,347",60,135,800,0.3,0.1,HIGH,0.06682157516479492
2406,2401,"807,538,22,495",60,135,800,0.3,0.1,MEDIUM,0.05186128616333008
963,961,481,60,135,800,0.3,0.1,LOW,0.05285835266113281
4824,4811,"804,389,44,589,656,885,151,314,379,701,350",60,135,800,0.2,1.0,HIGH,0.07280492782592773
4824,4815,"804,166,137,943,720,629,856,380,990",60,135,800,0.2,0.9,HIGH,0.04886960983276367
981,980,315,60,135,800,0.2,1.0,LOW,0.05585026741027832
2409,2402,"840,300,181,953,922,445",60,135,800,0.2,1.0,MEDIUM,0.07081031799316406
981,980,387,60,135,800,0.2,0.9,LOW,0.05186128616333008
2409,2404,"866,163,396,526,189",60,135,800,0.2,0.9,MEDIUM,0.06981325149536133
4824,4812,"129,997,517,552,202,651,723,595,563,665,667,828",60,135,800,0.2,0.8,HIGH,0.07380247116088867
999,998,216,60,135,800,0.2,0.8,LOW,0.04886913299560547
4827,4812,"869,327,264,843,973,589,111,781,338,693,950,698,28,607",60,135,800,0.2,0.7,HIGH,0.05585050582885742
999,998,216,60,135,800,0.2,0.7,LOW,0.04388260841369629
2412,2402,"578,708,581,582,461,467,471,191",60,135,800,0.2,0.8,MEDIUM,0.06981301307678223
2412,2403,"741,390,485,9,335,950,311,696,571,96",60,135,800,0.2,0.7,MEDIUM,0.06183481216430664
2409,2404,"325,360,683,365,338",60,135,800,0.2,0.6,MEDIUM,0.05784487724304199
4827,4814,"35,196,556,236,365,665,304,948,181,985,155,925,606",60,135,800,0.2,0.6,HIGH,0.07380247116088867
978,976,439,60,135,800,0.2,0.6,LOW,0.055850982666015625
981,980,806,60,135,800,0.2,0.5,LOW,0.05285835266113281
4824,4812,"321,102,460,45,336,529,190,605,478",60,135,800,0.2,0.5,HIGH,0.07280516624450684
2409,2405,"101,608,689,890,960",60,135,800,0.2,0.5,MEDIUM,0.07280540466308594
4827,4813,"357,647,296,139,653,848,729,784,918,825,506,414,767",60,135,800,0.2,0.4,HIGH,0.07081031799316406
993,993,186,60,135,800,0.2,0.4,LOW,0.04388236999511719
2412,2403,"417,707,283,183,475,799",60,135,800,0.2,0.4,MEDIUM,0.061832427978515625
4818,4812,"263,968,42,618,626,949,216,57,412",60,135,800,0.2,0.3,HIGH,0.0608372688293457
993,992,4,60,135,800,0.2,0.3,LOW,0.05585050582885742
2412,2406,"729,49,836,271",60,135,800,0.2,0.3,MEDIUM,0.071807861328125
978,977,409,60,135,800,0.2,0.2,LOW,0.055850982666015625
2412,2405,"420,228,137,851,88,859",60,135,800,0.2,0.2,MEDIUM,0.06183457374572754
4824,4813,"33,962,932,262,202,376,761,316,861,543,736",60,135,800,0.2,0.2,HIGH,0.07679486274719238
2409,2403,"801,679,266,686,629,252",60,135,800,0.2,0.1,MEDIUM,0.05585050582885742
999,998,733,60,135,800,0.2,0.1,LOW,0.046874284744262695
4824,4813,"225,457,973,367,624,700,884,219,92,830,480",60,135,800,0.2,0.1,HIGH,0.07480049133300781
999,998,216,60,135,800,0.1,1.0,LOW,0.05684804916381836
4815,4809,"643,907,79,697,562,342,983,279,985",60,135,800,0.1,1.0,HIGH,0.0747992992401123
2415,2403,"98,676,459,750,335,433,55,575",60,135,800,0.1,1.0,MEDIUM,0.06283187866210938
4824,4815,"609,931,803,714,11,653,814,858,475,383",60,135,800,0.1,0.9,HIGH,0.06781840324401855
948,947,625,60,135,800,0.1,0.9,LOW,0.054852962493896484
2409,2404,"100,935,79,821,470",60,135,800,0.1,0.9,MEDIUM,0.07081055641174316
4815,4800,"229,288,615,74,426,976,593,311,184,671,256",60,135,800,0.1,0.8,HIGH,0.0578455924987793
993,992,4,60,135,800,0.1,0.8,LOW,0.05285811424255371
2412,2407,"339,116,342,697,670",60,135,800,0.1,0.8,MEDIUM,0.0688161849975586
4821,4812,"387,775,330,109,688,404,757,534,90",60,135,800,0.1,0.7,HIGH,0.06482648849487305
2412,2401,"770,810,400,790,343,254,990",60,135,800,0.1,0.7,MEDIUM,0.05385589599609375
969,967,863,60,135,800,0.1,0.7,LOW,0.05186104774475098
2412,2406,"545,514,485,43,557,210,531",60,135,800,0.1,0.6,MEDIUM,0.05485343933105469
4821,4815,"612,843,620,686,47,640,788,480",60,135,800,0.1,0.6,HIGH,0.07280492782592773
999,997,565,60,135,800,0.1,0.6,LOW,0.04886937141418457
999,998,733,60,135,800,0.1,0.5,LOW,0.05086398124694824
2412,2405,"913,306,741,526",60,135,800,0.1,0.5,MEDIUM,0.057845115661621094
4824,4814,"258,708,874,203,784,788,21,727,889,285,447",60,135,800,0.1,0.4,HIGH,0.05884265899658203
4821,4810,"225,322,583,490,369,18,243,851,859",60,135,800,0.1,0.5,HIGH,0.0747995376586914
2412,2404,"419,681,396,781,727,800",60,135,800,0.1,0.4,MEDIUM,0.06781864166259766
978,976,988,60,135,800,0.1,0.4,LOW,0.05385589599609375
981,980,387,60,135,800,0.1,0.3,LOW,0.03992176055908203
4818,4802,"705,997,586,554,557,49,946,817,855,760,729,631,828",60,135,800,0.1,0.3,HIGH,0.07688736915588379
2409,2406,"323,291,713,238,765",60,135,800,0.1,0.3,MEDIUM,0.0609288215637207
2412,2405,"545,933,679,18,982,824",60,135,800,0.1,0.2,MEDIUM,0.0579371452331543
4821,4808,"34,387,164,67,154,304,378,251,62,159",60,135,800,0.1,0.2,HIGH,0.0689082145690918
981,981,615,60,135,800,0.1,0.2,LOW,0.05394577980041504
4836,4815,"321,295,9,396,77,461,560,881,756,981,758,279,888",60,135,800,0.1,0.1,HIGH,0.06292390823364258
984,984,697,60,135,800,0.1,0.1,LOW,0.05684804916381836
2409,2404,"775,463,341,825,800",60,135,800,0.1,0.1,MEDIUM,0.07087492942810059
999,998,733,60,135,800,0.0,1.0,LOW,0.05385613441467285
4824,4812,"66,866,196,774,653,156,45,147,532,572,764,318,704",60,135,800,0.0,1.0,HIGH,0.07579708099365234
2406,2401,"39,333,302,979,634,479",60,135,800,0.0,1.0,MEDIUM,0.06482672691345215
2415,2406,"65,107,76,720,702",60,135,800,0.0,0.9,MEDIUM,0.0608372688293457
4824,4815,"68,293,837,548,743,137,74,747,973,79,113,404,827,543",60,135,800,0.0,0.9,HIGH,0.07479977607727051
999,997,565,60,135,800,0.0,0.9,LOW,0.05684781074523926
2409,2402,"226,744,978,307,955",60,135,800,0.0,0.8,MEDIUM,0.0468747615814209
4821,4814,"393,910,176,498,502,534,826,539,188,990",60,135,800,0.0,0.8,HIGH,0.0747995376586914
993,992,4,60,135,800,0.0,0.8,LOW,0.054852962493896484
4827,4815,"419,900,486,460,850,243,661,602,763,351",60,135,800,0.0,0.7,HIGH,0.06682109832763672
996,994,19,60,135,800,0.0,0.7,LOW,0.05585074424743652
2406,2401,"651,431,598,600,670",60,135,800,0.0,0.7,MEDIUM,0.06781864166259766
4827,4811,"40,424,552,587,267,973,841,179,244,628,247,890,444,159",60,135,800,0.0,0.6,HIGH,0.05884265899658203
2412,2402,"578,496,145,24,93,127",60,135,800,0.0,0.6,MEDIUM,0.0608372688293457
999,997,31,60,135,800,0.0,0.6,LOW,0.05285835266113281
4818,4807,"351,11,792,252,701,446,31",60,135,800,0.0,0.5,HIGH,0.07280516624450684
996,994,19,60,135,800,0.0,0.5,LOW,0.05086398124694824
2412,2404,"291,905,554,54,127",60,135,800,0.0,0.5,MEDIUM,0.06981277465820312
4830,4814,"131,996,969,939,557,333,16,402,917,150,252,288",60,135,800,0.0,0.4,HIGH,0.06382942199707031
4818,4808,"45,111,593,466,819,56,793,26,668,415",60,135,800,0.0,0.3,HIGH,0.050864219665527344
999,998,733,60,135,800,0.0,0.4,LOW,0.05585074424743652
2406,2405,"523,848,628,21,411,382",60,135,800,0.0,0.4,MEDIUM,0.07280564308166504
999,997,565,60,135,800,0.0,0.3,LOW,0.054853200912475586
2409,2403,"516,583,653,59,128",60,135,800,0.0,0.3,MEDIUM,0.06283140182495117
2412,2407,"389,914,282,222,575",60,135,800,0.0,0.1,MEDIUM,0.04886937141418457
4827,4812,"67,803,742,842,778,844,175,851,158,159,864",60,135,800,0.0,0.2,HIGH,0.07280540466308594
993,993,186,60,135,800,0.0,0.2,LOW,0.05585050582885742
4827,4814,"164,392,490,397,785,946,52,661,127,540,543",60,135,800,0.0,0.1,HIGH,0.05585050582885742
2406,2403,"313,724,605,999",60,135,800,0.0,0.2,MEDIUM,0.06682133674621582
981,980,806,60,135,800,0.0,0.1,LOW,0.057845354080200195
4827,4813,"996,327,808,346,780,332,407,503,217,634,476,157",60,135,600,1.0,1.0,HIGH,0.05186104774475098
993,992,99,60,135,600,1.0,0.9,LOW,0.04088997840881348
999,998,733,60,135,600,1.0,1.0,LOW,0.05585026741027832
4824,4814,"741,442,109,334,303,560,81,768,858,672",60,135,600,1.0,0.9,HIGH,0.0608367919921875
2415,2407,"968,43,747,237,594,311,606",60,135,600,1.0,1.0,MEDIUM,0.06981348991394043
2409,2401,"897,483,67,689,148,253,543",60,135,600,1.0,0.9,MEDIUM,0.06981301307678223
999,998,216,60,135,600,1.0,0.8,LOW,0.04089069366455078
2406,2399,"357,421,361,73,882",60,135,600,1.0,0.8,MEDIUM,0.06482672691345215
4824,4812,"321,772,388,230,74,946,215,224",60,135,600,1.0,0.8,HIGH,0.07280540466308594
999,997,31,60,135,600,1.0,0.7,LOW,0.05585002899169922
2406,2400,"801,403,197,78",60,135,600,1.0,0.7,MEDIUM,0.06582379341125488
4821,4815,"323,581,266,337,562,568,733,416",60,135,600,1.0,0.7,HIGH,0.07380270957946777
993,993,186,60,135,600,1.0,0.6,LOW,0.044879913330078125
4824,4815,"5,554,108,364,844,590,435,53,982,983",60,135,600,1.0,0.6,HIGH,0.07280445098876953
4824,4811,"929,385,645,71,201,330,556,143,402,312,218,157,62",60,135,600,1.0,0.5,HIGH,0.052858591079711914
2415,2407,"581,810,816,595,696,509,318",60,135,600,1.0,0.6,MEDIUM,0.06981348991394043
984,984,697,60,135,600,1.0,0.5,LOW,0.05585074424743652
2409,2406,"804,519,596,154,382",60,135,600,1.0,0.5,MEDIUM,0.06881594657897949
2409,2406,"106,813,845,753,949,662",60,135,600,1.0,0.4,MEDIUM,0.05385613441467285
4833,4814,"258,3,680,587,428,112,52,693,921,375,569,379,543",60,135,600,1.0,0.4,HIGH,0.06881594657897949
999,997,31,60,135,600,1.0,0.4,LOW,0.056847572326660156
4830,4815,"101,325,327,614,73,139,819,916,84,956,959,96",60,135,600,1.0,0.3,HIGH,0.06582403182983398
2412,2404,"586,16,817,534,666,671",60,135,600,1.0,0.3,MEDIUM,0.06881570816040039
981,980,806,60,135,600,1.0,0.3,LOW,0.05385589599609375
969,967,863,60,135,600,1.0,0.2,LOW,0.04089069366455078
4827,4815,"225,481,38,551,902,646,234,276,343",60,135,600,1.0,0.1,HIGH,0.05684804916381836
2415,2407,"865,137,12,631,827,829,926",60,135,600,1.0,0.2,MEDIUM,0.06881523132324219
4824,4811,"866,195,59,294,358,73,137,494,240,247,603,221,735",60,135,600,1.0,0.2,HIGH,0.0718076229095459
2412,2405,"709,678,103,304,26",60,135,600,1.0,0.1,MEDIUM,0.05485343933105469
999,997,31,60,135,600,1.0,0.1,LOW,0.05385589599609375
4818,4808,"513,929,46,367,944,946,406,726,601",60,135,600,0.9,1.0,HIGH,0.06981348991394043
2409,2405,"196,455,911,528",60,135,600,0.9,1.0,MEDIUM,0.07081055641174316
981,981,615,60,135,600,0.9,1.0,LOW,0.05385613441467285
4824,4811,"836,556,79,818,339,532,54,216,666,29,958",60,135,600,0.9,0.8,HIGH,0.044879913330078125
993,992,4,60,135,600,0.9,0.9,LOW,0.05585074424743652
4824,4814,"293,678,101,11,687,308,119,601,734,31",60,135,600,0.9,0.9,HIGH,0.0747992992401123
2412,2404,"194,291,650,428,652,400,848,285",60,135,600,0.9,0.9,MEDIUM,0.0718080997467041
993,993,186,60,135,600,0.9,0.8,LOW,0.05385565757751465
2403,2399,"452,298,811,876,463",60,135,600,0.9,0.8,MEDIUM,0.07081055641174316
984,984,697,60,135,600,0.9,0.7,LOW,0.05186128616333008
4824,4809,"545,898,936,233,361,367,755,628,692,819,121,127",60,135,600,0.9,0.7,HIGH,0.06981325149536133
2412,2407,"136,234,460,596,602,382,32",60,135,600,0.9,0.7,MEDIUM,0.057845115661621094
2412,2405,"170,84,796,477,703",60,135,600,0.9,0.6,MEDIUM,0.0628659725189209
4827,4815,"545,517,647,9,75,171,459,431,656,249,59,572,509",60,135,600,0.9,0.6,HIGH,0.07084441184997559
999,997,31,60,135,600,0.9,0.6,LOW,0.05388975143432617
2412,2406,"868,708,297,431,658",60,135,600,0.9,0.5,MEDIUM,0.04990053176879883
999,998,216,60,135,600,0.9,0.5,LOW,0.05285835266113281
4830,4813,"258,196,582,934,394,207,112,17,466,634,309,182,696,602",60,135,600,0.9,0.5,HIGH,0.06386303901672363
4824,4815,"674,808,680,720,369,627,832,891,64",60,135,600,0.9,0.4,HIGH,0.06382942199707031
999,997,31,60,135,600,0.9,0.4,LOW,0.05485343933105469
2415,2405,"997,581,1000,590,303,591,537",60,135,600,0.9,0.4,MEDIUM,0.05983996391296387
4815,4807,"33,669,803,829,264,205,175,947,381",60,135,600,0.9,0.3,HIGH,0.0608365535736084
981,980,315,60,135,600,0.9,0.3,LOW,0.051860809326171875
2412,2406,"162,963,613,230,39,561,474,30",60,135,600,0.9,0.3,MEDIUM,0.06981325149536133
4818,4803,"964,936,713,618,587,589,526,975,530,637,896",60,135,600,0.9,0.2,HIGH,0.06283211708068848
996,994,19,60,135,600,0.9,0.2,LOW,0.05086398124694824
2409,2405,"706,68,6,425,430,655,82,723,572,320",60,135,600,0.9,0.2,MEDIUM,0.071807861328125
4818,4807,"321,611,175,598,540,58,444,990,223",60,135,600,0.9,0.1,HIGH,0.06582379341125488
999,998,733,60,135,600,0.9,0.1,LOW,0.054853200912475586
2409,2407,"176,469,792,730,283",60,135,600,0.9,0.1,MEDIUM,0.06682133674621582
999,998,216,60,135,600,0.8,1.0,LOW,0.04288530349731445
2412,2406,"897,420,557,247,253",60,135,600,0.8,1.0,MEDIUM,0.06382918357849121
4827,4813,"673,261,613,390,812,785,918,696,922,475,125,62,31",60,135,600,0.8,1.0,HIGH,0.0718080997467041
4830,4814,"417,867,742,998,360,526,403,439,248,412,96",60,135,600,0.8,0.9,HIGH,0.06482601165771484
2412,2405,"481,356,901,270",60,135,600,0.8,0.9,MEDIUM,0.05684781074523926
981,980,315,60,135,600,0.8,0.9,LOW,0.05086398124694824
4812,4804,"483,963,813,269,757,661,254,189,62,640",60,135,600,0.8,0.8,HIGH,0.06382918357849121
975,973,935,60,135,600,0.8,0.8,LOW,0.052858591079711914
2406,2403,"586,333,942,116,88,762",60,135,600,0.8,0.8,MEDIUM,0.06981325149536133
999,997,31,60,135,600,0.8,0.7,LOW,0.04587745666503906
2412,2406,"778,816,659,888,60",60,135,600,0.8,0.7,MEDIUM,0.05984020233154297
4827,4815,"409,714,397,16,465,50,723,529,985",60,135,600,0.8,0.7,HIGH,0.07280468940734863
4821,4813,"515,613,390,294,872,907,944,690,19,793",60,135,600,0.8,0.6,HIGH,0.07081055641174316
996,994,19,60,135,600,0.8,0.6,LOW,0.052858829498291016
2412,2405,"226,869,422,426,138,64",60,135,600,0.8,0.6,MEDIUM,0.07081079483032227
999,997,565,60,135,600,0.8,0.5,LOW,0.04089045524597168
4824,4814,"801,677,814,658,467,660,439,631,375,122",60,135,600,0.8,0.5,HIGH,0.0718076229095459
