profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
22854,15574,"6018,8962,6407,8721,6036,5141,8341,1047,917,8985,3104,9121,3233,8483,2853,8615,2474,4141,1716,7093,8500,3382,9528,569,4540,1855,6723,4420,3269,458,8394,715,6221,9935,593,4306,7891,7252,3158,8027,6876,5852,6235,5724,1120,2914,5091,2915,997,6372,4584,1897,2539,3563,7662,2161,1650,375,633,7162,252,7934,9983",60,110,4000,0.6,0.3,MEDIUM,0.034905433654785156
44109,30969,"5638,4106,6157,5141,7709,3101,6689,9762,9256,4137,9263,8758,6711,1080,6199,3133,5189,6213,8264,8780,7757,5198,5714,3674,90,7773,615,3175,4712,6251,4720,9844,4214,3192,4729,1662,5248,1667,5764,8323,4228,5255,2180,2189,9362,6304,7845,4268,9906,3764,182,8890,7371,7372,1228,1237,7895,9945,8926,7914,8428,9964,6905,6396,5885,3326,7935,9985,7427,1808,4368,9491,6951,2344,1839,2875,2365,1854,7489,8519,1864,6476,845,855,353,8547,2411,7024,369,7029,4985,379,2942,4994,3470,3471,8092,1949,4512,1954,1444,8100,1458,6584,9148,6083,8652,9165,9166,5071,7120,5588,9695,3041,2537,2030,507",60,110,4000,0.6,0.3,HIGH,0.07080960273742676
1170,970,2092,60,110,4000,0.6,0.3,LOW,0.04089045524597168
44772,31172,"3077,2566,4101,7688,3085,7694,5645,5136,529,3600,4123,8221,5162,3116,2611,1077,3125,8761,1600,1602,4685,2129,6235,4193,3178,3691,619,1647,3697,5748,3189,8316,4739,132,4742,4237,146,1176,6810,4250,3231,8863,8353,672,7844,8871,5808,2227,691,9908,6847,2240,6853,8906,1227,3791,3279,6865,5849,6882,1779,1780,8950,8438,2810,5374,6403,5899,269,1812,3862,278,4889,2330,3355,4377,1818,4385,5927,4409,826,830,1343,322,2886,9030,329,8523,9040,9557,5462,9050,5482,4972,2924,884,5492,2944,2437,5513,5003,3469,5527,407,9132,9644,9646,1453,4016,5558,1976,6589,4032,7109,2510,981,7648,7661,1011,8189",60,110,4000,0.6,0.2,HIGH,0.05684852600097656
23634,15594,"7426,1666,2,390,7817,6666,5771,5392,4881,786,3731,7710,1569,3244,686,4273,9778,2739,4788,2428,826,9789,3520,5571,3268,9667,4164,2372,4810,8394,3276,7626,3022,5071,1487,3410,9557,2262,3671,9176,6616,1883,9182,5856,3680,3554,9314,8804,5860,250,7783,5224,364,9713,7923,9588,7156,7414,1910,8824,9337,3316,252,9085,5886,8831,8576",60,110,4000,0.6,0.2,MEDIUM,0.04388308525085449
1170,970,9708,60,110,4000,0.6,0.2,LOW,0.0359036922454834
1170,970,9308,60,110,4000,0.6,0.1,LOW,0.028923988342285156
22425,15165,"4,5764,8326,393,5771,8204,2447,4625,4627,8724,7189,2714,1051,6173,3358,4258,9379,2851,7074,2298,1193,4908,3375,3761,9013,1463,9146,189,7869,9023,1985,4545,4806,6473,9802,3020,1360,6993,3539,6996,7637,5973,6999,7386,1117,225,4963,2404,1639,9192,1004,9965,9074,1780,8821,6389,1653,4346,7423,896",60,110,4000,0.6,0.1,MEDIUM,0.0498661994934082
44226,30946,"2054,3089,5652,7200,6691,8741,45,4659,9276,5693,7742,6719,5695,6209,6726,9292,7756,6734,4175,4182,7771,2145,6248,9833,9839,7280,2163,8310,630,641,133,2694,2183,7822,7315,5267,4246,9368,5273,7323,5276,9381,5289,9387,6320,6322,7861,1720,8888,1215,8385,4297,1227,3794,3284,6871,3801,9440,8421,6375,749,1775,2801,3316,9464,2815,6925,3859,9493,6424,5914,5917,1823,6948,300,3380,324,5447,6479,4448,354,871,3946,362,4970,8048,369,3449,5498,3451,6531,5010,915,8083,4501,408,413,9122,935,5544,938,9645,5047,3516,4034,9669,4040,3018,5073,6107,8161,9711,6134,2560",60,110,4000,0.6,0.1,HIGH,0.07480144500732422
44538,30738,"1539,2564,6150,4103,6662,523,3602,6165,1046,4119,9761,3111,554,1068,3118,8762,5181,8257,4675,76,6732,7252,9300,6747,9826,4091,7783,1129,1644,5743,3185,5748,2165,1653,4734,5256,8338,5796,1188,9897,3243,6316,7339,688,176,9908,4288,1731,6341,5317,7368,7882,7371,6348,1226,4302,208,6357,3797,4824,9950,6884,8933,6887,3307,8432,7410,4851,6912,6941,5406,7455,1312,2338,6436,805,4902,6441,5939,7999,6977,5954,1863,5448,847,7504,8020,347,9052,5469,5986,2915,6498,5477,8565,3958,9591,7037,8579,398,5520,404,3996,7074,1955,6572,7089,6065,2996,1977,443,964,6601,5580,5581,7652,6117,3557,3561,7660,5115,509,9727",60,110,4000,0.5,1.0,HIGH,0.045877695083618164
1170,970,8321,60,110,4000,0.5,1.0,LOW,0.022937297821044922
22815,15475,"1285,8840,1804,2577,8339,3987,8981,2454,4632,5659,5790,3234,4643,4004,3621,294,6183,5160,7207,1833,7847,9773,7213,9902,4402,9398,698,58,7231,4415,6210,963,6724,6595,2372,5069,9167,3197,3410,4308,1493,1110,1879,8022,8281,7260,2140,8801,228,8932,4968,9198,7279,7280,7539,4852,3062,9078,6521,3837,5248",60,110,4000,0.5,1.0,MEDIUM,0.05385565757751465
1170,970,6406,60,110,4000,0.5,0.9,LOW,0.031914472579956055
44499,31199,"7686,5128,4617,9228,524,6158,9231,526,26,8219,1573,6695,5160,5673,7213,4141,1584,7733,8763,5192,5193,4172,5199,82,7255,1115,8796,5216,7777,8802,7273,9324,5744,3186,3187,8327,5257,1678,1166,4755,5270,2206,6303,7334,687,8886,8374,4807,8392,5833,1227,2764,9425,5842,2259,1747,2261,4310,5846,6360,8407,5859,8934,1255,6376,745,6886,5355,7408,6387,5363,5366,1273,7930,6915,7940,5385,1292,6926,3860,1812,7446,4887,2836,8477,2345,3369,2861,7987,7477,5432,1337,312,5442,3919,2900,2391,8031,1888,4966,361,2928,7024,6002,2425,4475,3452,7036,6526,1410,6541,3987,9123,9645,3508,9146,1475,7109,2515,6613,8669,9697,9698,4579,1512,2028,3569,1525,8181,8190,2559",60,110,4000,0.5,0.9,HIGH,0.07779264450073242
22035,15575,"3074,6020,9350,521,1162,9738,9228,9229,1548,6797,142,5265,4626,5652,7573,8343,7449,5020,7326,545,3875,7462,2471,6776,3622,5290,6826,5549,3374,3503,1332,5302,5174,696,4152,5820,7873,2627,8388,4681,3796,9045,3287,1752,8410,6108,8925,4574,9182,7135,8416,6754,6882,5992,233,7278,8560,7285,4854,6520,1662,6655,9728",60,110,4000,0.5,0.9,MEDIUM,0.058843135833740234
44733,31073,"5122,1028,7692,1549,6157,2592,8233,566,570,2108,1606,9798,5195,3168,3681,611,613,2165,8309,3194,636,2175,1151,7815,9866,2191,1683,155,8347,3230,166,9896,9385,5300,8374,2742,5304,2236,7871,6858,8399,208,7382,6360,2267,2780,3809,6370,2788,7397,7403,8945,4343,8959,4352,5378,6915,7429,8454,2311,1800,6922,8458,8461,7438,4368,4882,1298,5399,9498,2330,5916,3356,4390,4906,7467,1842,5941,2876,2879,322,6470,9036,9552,1362,1874,3415,8538,8541,9055,6501,8045,881,4986,4991,5507,7564,397,9613,3983,9614,4509,2976,4515,4519,3499,6573,7092,6075,7615,5570,3533,4046,1488,3029,7126,5080,9690,5594,9698,9191,2027,503,6648,7163,9216",60,110,4000,0.5,0.8,HIGH,0.06283187866210938
1170,970,8965,60,110,4000,0.5,0.8,LOW,0.027926206588745117
22269,15329,"1922,4740,4484,1415,3208,9609,9482,3723,8206,8594,1938,8214,7191,670,4126,6176,801,164,6053,7589,1702,7592,3369,8361,4523,5805,3121,6962,6577,6707,3894,3639,7357,5182,3517,6206,9025,8643,6469,8008,715,7885,2254,4303,6349,8786,723,852,7384,217,5725,4319,8290,8933,9959,2418,9971,4724,4469,1141,4599,2932,6515,7036,2559",60,110,4000,0.5,0.8,MEDIUM,0.04787302017211914
44109,31209,"2564,5636,5645,7695,5655,9752,1051,5659,30,7200,4129,3618,6179,33,1583,1585,2609,2099,49,3634,6198,9273,8249,571,2108,7236,6218,6731,7763,84,7764,5718,7767,6232,4693,1626,5729,9830,1641,4202,4205,9328,9842,4212,4728,6264,9348,2693,1159,7317,6304,3232,167,1192,4782,7860,6334,1737,4818,2261,8917,7381,6877,1766,6890,4337,1779,2812,8445,3326,258,9488,2323,2839,792,281,1819,5922,7975,5933,6447,7991,9533,327,333,338,2902,856,5979,7516,5981,8542,1892,4977,9075,5005,2445,5009,1429,3997,6048,7075,4516,7592,1963,435,8122,1980,9151,960,6082,4547,8139,7122,6616,4569,477,2016,3042,5100,499",60,110,4000,0.5,0.7,HIGH,0.044879913330078125
22386,15186,"4867,3461,4102,7559,3471,7698,6546,5907,1049,1178,3739,5019,7582,6687,6049,1697,9891,1831,1708,2737,7603,5556,5302,9530,5823,5567,9921,6340,5444,1483,6732,7757,7506,7123,8151,9306,5595,4699,4442,6877,2912,6627,2788,8164,6371,7140,9833,8814,3823,9456,1521,6898,9458,883,5621,242,631,2808,4094,3710",60,110,4000,0.5,0.7,MEDIUM,0.044878482818603516
1170,970,9477,60,110,4000,0.5,0.7,LOW,0.02792525291442871
1170,970,5865,60,110,4000,0.5,0.6,LOW,0.018949270248413086
44148,31188,"8208,3088,5654,5143,5658,6686,2082,1572,6182,1064,2089,7723,3628,8238,9263,8244,52,54,7735,9789,1086,4670,6209,1605,3658,1614,2135,3159,4183,7771,3676,6244,6251,1643,4205,1652,3188,6773,6775,631,7804,1670,7817,2186,1167,2193,4245,4758,150,7833,2716,4769,5283,3240,170,4778,5292,7853,9386,1715,9908,694,3255,696,8377,9914,9399,8894,194,5830,1738,6863,3794,9444,9960,6402,8452,7446,9497,8986,3357,1826,8996,9728,1843,3382,826,6971,6979,3911,5448,9032,8013,2383,1872,8532,6490,8044,2418,2939,3456,4994,2442,9101,8079,3992,6046,8099,2981,936,4523,9644,9646,5554,3000,7612,4045,7122,2004,7134,4577,8675,3561,9722,9216",60,110,4000,0.5,0.6,HIGH,0.05485415458679199
22932,15612,"4993,4482,2691,5508,646,7815,3334,1034,5131,7309,4110,8333,1040,9109,1685,7319,5755,1813,922,7963,4763,6938,30,4902,7718,9896,5545,7212,3372,558,7343,3760,5421,2172,6835,2619,956,315,8126,7358,1596,1601,9291,6226,6356,8276,2262,9943,2264,7893,3039,7010,4706,9188,4323,1254,4840,5737,3561,4084,884,8822,6389,888,2425,7802,5883,9340,1405",60,110,4000,0.5,0.6,MEDIUM,0.06682157516479492
1170,970,5751,60,110,4000,0.5,0.5,LOW,0.018948078155517578
43953,31213,"1549,8206,8210,9748,7191,7192,1050,5161,41,8241,9782,9786,5194,7249,4179,3673,2650,5730,616,9835,2157,625,2166,9340,5756,1672,3733,2712,2202,1694,7330,7337,9388,6322,691,7867,2770,723,729,7388,2783,1255,5870,6384,1274,5884,4348,2818,261,773,275,1812,5397,2330,4902,5414,2343,301,6451,4407,2362,319,7488,9023,3401,3915,2901,1883,2401,2913,9572,2916,3940,1892,877,3959,9082,9085,8573,6527,2441,2958,6031,2452,404,6042,925,927,8106,6058,5555,947,2485,5564,966,7114,8651,1488,5588,1510,5607,8682,5098,8176,9201,9208,3577,1530,7676,3582",60,110,4000,0.5,0.5,HIGH,0.055849313735961914
23244,15564,"6658,2052,1157,4492,9741,1678,396,6800,1166,5906,7187,5013,2583,1945,4122,5659,5788,6813,8376,9499,5673,8236,1839,3120,47,4404,8373,1846,5557,568,8633,6329,1337,5435,5690,7998,6841,6078,9918,7481,7800,8265,2761,5192,3663,2641,594,7123,6739,9942,1751,3161,4699,9307,3038,2526,5602,4450,2668,3056,6514,9332,2036,4470,7543,3320,7293,1279",60,110,4000,0.5,0.5,MEDIUM,0.045861244201660156
1170,970,4715,60,110,4000,0.5,0.4,LOW,0.021941184997558594
22581,15561,"6913,6532,1157,2309,5764,7944,4104,4363,9868,8076,1550,9232,7826,2709,1951,1824,2978,419,4389,4774,3879,3240,1064,7334,6443,5292,8492,1198,687,4141,5549,9522,940,8372,1969,2742,3003,6972,573,7362,6723,2500,4549,1734,9934,3791,465,7764,6356,6873,5210,4188,7389,6111,1890,9314,6500,1253,229,3303,7399,5993,4970,9453,5997,6639,4209,4210,760,2555,9726",60,110,4000,0.5,0.4,MEDIUM,0.056849002838134766
44148,31188,"3585,7172,6660,1030,4103,6156,16,5142,7703,4642,3624,7213,8751,5168,1586,1076,8247,9787,8274,4181,4696,3162,5725,8289,7781,4714,4206,8815,6256,7281,6767,9842,1135,3701,8324,2183,8843,1164,4238,2723,168,9905,4793,4798,715,717,1235,3284,9428,9948,5341,6367,7394,9955,4322,3814,1775,7407,6929,7448,8477,3885,5933,6960,304,818,7477,7478,6968,2876,1346,9036,9038,2898,1368,857,7002,5467,7519,9061,8552,2923,8048,6002,6517,4984,3450,380,8061,4991,2432,6534,3978,7055,914,2972,6046,4521,6058,5034,8622,2480,945,5556,1464,7097,3516,1983,8127,5075,4564,4054,987,1499,4062,4579,2032,9209,7162,3579,511",60,110,4000,0.5,0.4,HIGH,0.06682109832763672
1170,970,4995,60,110,4000,0.5,0.3,LOW,0.03789877891540527
21957,15097,"258,7813,647,7177,5388,4622,8849,5522,2195,7571,9494,4631,2326,1305,3867,7710,8095,1313,7842,1698,3367,2219,9389,2736,3505,7858,6323,6201,5178,4928,3394,2114,1730,1095,3656,3704,5840,9297,5970,9299,9811,2773,7510,8791,5208,88,2903,340,5084,9436,8416,5612,4463,9455,8190,1016,9076,9719,8568,4727,6011,2302,9216",60,110,4000,0.5,0.3,MEDIUM,0.05584979057312012
43992,31072,"8709,8734,7198,563,2612,9785,4668,7744,2121,6219,5710,5717,1111,7776,9319,9328,7796,631,637,7301,6279,2184,3217,1685,3736,6297,8347,3241,7337,686,2736,7861,5320,7881,8908,1741,4818,4309,4823,6883,7395,7910,7914,2283,1775,6384,7919,2304,5890,7427,259,7430,778,7948,8462,8975,6930,789,1816,7979,6957,9521,5941,5946,4924,7998,5447,6477,3407,850,9043,1370,2394,7002,869,2919,2409,2410,5996,5999,3957,4473,6528,8079,3983,3479,408,6553,8098,933,7080,6569,944,5558,7100,9155,6603,464,2003,990,2529,6113,5095,492,4078,9201,5621",60,110,4000,0.5,0.3,HIGH,0.07978630065917969
1170,970,5295,60,110,4000,0.5,0.2,LOW,0.026928424835205078
43524,31044,"8706,2564,2568,6159,9233,4629,543,7200,2594,2084,7205,2598,3110,8749,1587,571,3137,3139,6215,3656,5192,6734,2647,2655,1123,5223,4205,4207,2159,3697,8823,1170,7831,9883,7836,3235,8867,4776,6829,698,1723,7866,6847,4288,4803,197,7877,714,7890,2771,9430,1241,3814,4327,2282,4857,3322,8452,2310,1804,8461,2829,783,8975,8463,268,2836,3351,5399,2334,6945,4394,7467,817,2872,5948,1347,323,6471,841,5962,6482,4436,8535,2397,6503,2922,2411,4974,3956,5496,9595,3455,2457,1946,4508,2981,424,7598,435,4026,3007,967,5575,7113,1490,1498,3547,2527,2538,2028,500,3575,6136,3580,6142",60,110,4000,0.5,0.2,HIGH,0.06382870674133301
22269,15529,"5377,1539,4613,5640,7305,1289,5003,6668,3980,1168,8342,4120,1177,4890,9373,7072,9505,35,9252,6182,5159,9897,3114,7596,2989,816,7345,7474,2360,5948,4669,4926,3389,7232,4929,5056,5700,9670,6726,9799,1868,1229,4687,7929,594,5333,731,3676,5597,3933,6749,5987,8548,998,871,1257,4588,3949,3441,9970,9972,6645,1913,7675,4479",60,110,4000,0.5,0.2,MEDIUM,0.05385589599609375
43446,30886,"5134,7183,15,5659,9758,3106,6185,4651,43,6192,2098,5171,4671,3648,7746,9799,8263,1100,2124,7259,7776,9826,2660,5223,2155,1644,2669,5742,4725,3191,632,7801,9849,9337,5245,128,645,647,5255,1161,9868,7821,1678,4754,6293,3736,6306,8874,2219,2221,176,188,1733,8901,4297,4304,1235,1754,5856,2791,9961,2803,2804,4356,5900,271,8979,7959,1818,4378,4382,288,8995,5414,7465,2346,7476,9034,4427,5459,2907,5475,5477,8555,6507,2929,5495,2944,4483,3977,7057,7570,1938,7061,7064,5018,2970,2459,7071,6560,9135,9654,6594,964,7628,9165,4557,2523,5599,6111,5089,7142,489,2027,3054,1011,9717,9719,8696,9721,1531,6654",60,110,4000,0.5,0.1,HIGH,0.05086350440979004
1170,970,5945,60,110,4000,0.5,0.1,LOW,0.024932384490966797
22308,15548,"6529,4865,8962,6020,7041,7814,4999,3719,3081,3722,1035,7052,8973,2704,8721,400,3475,5269,7193,6811,4636,1823,8609,6946,5283,2210,1830,5674,6699,1579,8235,559,6067,7219,443,1598,5315,8390,4296,9802,845,6093,6991,4304,8913,5714,9943,731,9820,349,5597,4064,5729,4577,6880,8933,2920,1642,8940,7535,880,3317,9718,1783,7927,2811,9855",60,110,4000,0.5,0.1,MEDIUM,0.05684781074523926
1170,970,1370,60,110,4000,0.4,1.0,LOW,0.0249330997467041
21879,15499,"5636,5129,1290,9358,4111,6545,7191,3736,3352,4380,4259,4778,2859,3885,8365,3631,8367,3249,1840,7864,1850,1851,1213,1602,1859,452,9029,1605,9158,9288,3145,8776,2507,9166,2640,1106,8147,7507,9429,9943,4696,9309,3037,2655,7517,4963,4579,616,3689,4974,9326,4598,9210,9211,1404",60,110,4000,0.4,1.0,MEDIUM,0.054853200912475586
43836,30956,"6667,3084,21,8221,30,6688,2598,6705,3634,8753,2616,9275,4670,9791,6212,4170,4176,4690,8275,89,2650,605,4705,5219,7272,4716,1646,4735,2180,1157,6277,9862,7821,4750,7309,3735,6298,7836,1693,1184,2210,6308,5797,4262,4274,3770,5309,6334,9924,8903,204,1741,5327,209,7382,6361,5340,8419,228,2789,742,2279,749,4845,8434,243,3316,6901,2294,7415,5892,4368,7448,2841,6424,6432,289,292,2853,6442,5931,6955,3895,2364,1857,2370,2374,2893,2902,3425,8038,3943,8043,4973,9072,369,8574,8589,3984,1425,3986,7059,1429,1942,6551,9117,925,4001,6564,4522,8113,9651,9657,3522,2501,9164,7118,7631,7138,5091,6127,4595,8191",60,110,4000,0.4,1.0,HIGH,0.07978558540344238
43407,30707,"8706,1546,5132,1551,1053,550,4136,3627,2606,3634,6196,8760,5691,5697,5186,7237,4678,1605,7749,3148,5200,1620,8788,9307,94,9316,613,3686,1637,8804,3179,3696,6769,3701,3194,2187,2706,153,9882,670,9375,163,7336,6313,4782,2740,1719,5304,4812,9422,8399,1237,3286,215,9947,7390,1763,7407,5379,9988,784,6929,7443,3862,291,9007,3376,7989,8002,4419,4935,5448,5961,3914,2891,846,9039,6482,8534,2905,347,2397,4449,3939,9059,3942,2415,7029,8062,7043,7568,5521,1941,5530,2976,5029,9146,3529,9675,5580,2531,3557,3561,1002,9202,1525,9206",60,110,4000,0.4,0.9,HIGH,0.044879913330078125
1170,970,1705,60,110,4000,0.4,0.9,LOW,0.03390932083129883
22152,15592,"7810,9090,9476,3589,5779,3223,1949,544,7715,6823,3753,8234,6441,4396,5814,6838,1720,5562,7741,3775,3393,1986,834,8899,2885,5700,4555,9292,6220,6606,1741,8401,6994,4945,594,9174,3800,7897,7130,8290,2915,5474,1381,5991,2922,9834,5229,1262,2546,8179,4855,9726,9599",60,110,4000,0.4,0.9,MEDIUM,0.05884242057800293
22308,15548,"5505,8067,7685,9093,141,8975,9231,2191,8464,912,4757,5784,5018,544,3496,2728,2220,8239,2865,6712,7096,6842,3258,827,1854,6079,9663,7875,1859,6217,8521,2252,4687,6480,5203,3668,5078,3799,6231,9945,9815,3071,2525,2655,7391,2401,9570,7523,4091,1768,361,7659,3052,5100,4971,8684,8176,6000,4221,6132,7414,2808,3577,6907,6653,8831",60,110,4000,0.4,0.8,MEDIUM,0.034906864166259766
43953,31173,"6,9224,5134,6159,2579,6168,8217,4639,5164,9786,8764,1596,8779,2637,1109,7256,2649,2138,2651,3677,98,7781,6760,1646,2672,1139,6774,638,2698,3733,9879,1176,3735,9880,155,1694,3236,4264,7349,4281,7866,197,4315,6884,743,8939,8429,9458,1784,1797,5382,6410,7436,8462,2838,8985,3873,2852,4396,4910,4912,4915,5950,7489,5962,3403,6992,4438,2903,3931,1374,3935,9567,2910,1904,2929,2930,8563,5493,2937,1405,9603,7558,3978,401,919,5020,5021,1437,8619,9135,2484,7610,6077,9668,3527,9673,3018,8657,2003,5593,9695,5089,7142,2538,5100,8686,5103,4590,5624,4607",60,110,4000,0.4,0.8,HIGH,0.04886960983276367
1170,970,9093,60,110,4000,0.4,0.8,LOW,0.022938966751098633
44109,31209,"1027,7172,6663,3592,520,7695,9745,8730,5658,30,37,5173,9271,3641,8761,3132,9279,8775,9287,8778,3659,8782,2640,83,9314,7796,3192,5243,638,7810,3206,2697,4239,9383,8872,7346,6834,695,6331,1730,1732,6860,5842,8413,1268,5366,4344,9472,5888,4868,6918,264,1804,783,277,2839,280,8985,1820,1313,3361,5411,9508,6441,301,9008,824,4927,9536,324,5447,327,8019,8037,357,2918,8556,4462,1390,3951,6001,372,9592,4480,8065,6028,8598,6038,2456,3993,8089,7582,7583,4513,7587,7593,7088,1471,3520,1985,3010,7625,7114,9679,8148,9175,6616,3032,1496,5600,9698,7140,9703,7151,4595,1523,1532",60,110,4000,0.4,0.7,HIGH,0.052858591079711914
22581,15561,"897,8067,5764,1797,388,2311,1416,1290,7562,4747,7691,4878,1292,2188,145,658,4374,5398,1305,4763,9243,5025,802,4897,6180,5799,5163,8238,2735,2606,4785,8887,1977,4540,5695,3270,8266,5200,5201,8275,3284,343,855,3415,602,9050,2788,4839,8424,7143,8425,4203,5739,2923,4846,3823,9070,1010,2547,2165,4982,8312,3065,9464,7296",60,110,4000,0.4,0.7,MEDIUM,0.03490781784057617
1170,970,1067,60,110,4000,0.4,0.7,LOW,0.02493429183959961
22893,15433,"2817,131,9988,5253,8070,2568,6537,7435,5643,2827,3727,5908,7320,25,6939,2203,6941,6431,2849,9124,6950,3497,3754,8873,3884,810,6958,5169,5043,1204,9269,182,7223,7608,956,4931,4676,6471,3785,8906,6089,2252,3149,5964,5967,1744,337,3410,4682,2905,8928,8673,6243,8168,5864,5226,8554,7661,877,9333,3574,9853,8958",60,110,4000,0.4,0.6,MEDIUM,0.035902976989746094
44928,31208,"3591,2571,9240,4638,43,9774,2612,3637,4152,5694,3137,1605,9288,586,6736,2138,2652,9824,7276,5750,7798,3705,3710,1158,7309,8846,7311,7826,662,8876,1197,4781,6322,8376,1210,2747,2235,9414,2251,6860,7887,7378,7898,9438,9442,7906,9451,5878,2807,5373,7423,4864,8449,7426,1283,5381,3336,4362,779,274,8979,1814,2839,4887,3365,2348,9010,1842,819,9012,3382,5431,8505,315,6980,6983,328,2892,5965,1868,3413,6487,2906,3935,3944,2927,2928,1395,4468,1398,887,9595,6523,4991,2441,4492,7053,1422,3983,5526,919,3993,5021,2464,2976,1445,8614,6059,2491,7626,5068,1996,974,1501,479,4064,7137,1515,6125,7670,7671,8698,8699,3072",60,110,4000,0.4,0.6,HIGH,0.06881475448608398
1170,970,5184,60,110,4000,0.4,0.6,LOW,0.03690171241760254
44733,31233,"8194,5123,2568,1034,6160,6673,7187,3097,5154,5157,5161,5676,3630,60,9277,8272,8274,2649,91,9308,5216,9826,3171,7269,614,3177,3695,5744,2165,8317,5761,6787,2179,645,4750,3221,3736,8857,6812,6301,5280,8871,3239,3752,2217,1197,9905,1210,1722,4287,9408,8386,4804,9926,2247,1744,720,3801,4314,5350,9975,1273,252,253,3330,9480,1813,3864,7971,9000,3377,3893,4406,2360,3389,4929,834,9030,841,9035,5455,4945,9052,3423,3430,9063,8550,9578,369,7540,372,3446,1401,1914,7554,3976,7058,6555,7072,1960,1459,1980,8127,4032,8640,5569,4040,7114,5583,2532,9704,8682,4598,1527,5622,3581,5630",60,110,4000,0.4,0.5,HIGH,0.05385613441467285
1170,970,699,60,110,4000,0.4,0.5,LOW,0.022938251495361328
22659,15239,"8965,1030,7815,4616,521,8076,6540,5133,1166,404,1430,6806,9880,4377,8861,797,2975,286,3489,6690,5533,2724,2982,6313,682,6185,1068,4655,3505,4785,7219,7220,8502,186,6589,2238,2367,2371,2243,4806,2887,3400,4425,8778,9288,7110,1484,4944,1106,3026,9172,9940,3160,5593,5082,3416,2138,606,7264,8545,5481,763,7423",60,110,4000,0.4,0.5,MEDIUM,0.048870086669921875
22347,15287,"4482,8069,9993,6154,6539,1936,3602,2069,2198,8215,24,6937,4507,157,5793,8483,7589,3878,425,8621,8629,6839,7482,8637,3646,3523,3784,4553,5195,9803,8527,2768,4819,6996,6741,2902,7256,3288,7386,6235,8155,1117,94,6111,987,4193,3683,5477,5349,8681,6250,6360,5744,9972,886,7543,1529,8187,3069",60,110,4000,0.4,0.4,MEDIUM,0.03390908241271973
1170,970,5240,60,110,4000,0.4,0.4,LOW,0.026932716369628906
44460,31220,"7178,2061,13,2065,1043,4116,6164,3612,5148,6177,553,9770,1579,3639,62,1603,7237,9295,3664,83,602,5215,608,2659,4200,4716,3181,624,6770,3189,3702,630,5250,3208,1682,8341,1686,3735,5279,4257,1699,2211,7335,6317,3247,2740,9400,2241,1736,2249,9931,6348,6349,2258,4306,8405,726,5849,734,7390,2277,752,7932,1277,8448,4866,1799,264,4875,4364,4369,1814,1819,5921,3361,7987,9013,7478,7486,1855,3406,9555,6998,353,7016,2409,9066,6504,5996,366,9070,3442,4990,3454,9600,3457,390,400,9110,6553,2483,4023,6076,5567,8130,5062,3528,1487,981,3543,983,9182,1502,8160,8161,6116,7142,6119,6118,6122,8174,6127,4085,8695",60,110,4000,0.4,0.4,HIGH,0.05983996391296387
44421,31201,"1034,5656,4128,4140,45,3632,1585,4659,1076,9786,4673,1605,73,3147,4177,5202,1105,7761,5727,7279,624,4210,5235,9844,1149,1661,4735,4223,3204,2181,6279,6289,4244,3226,1193,4805,3789,6352,8401,5331,5333,3288,4829,8926,9953,8931,5348,5350,8940,3821,4848,7924,7925,8444,4860,1790,3841,7937,6916,5387,4374,9498,6428,5917,1308,3362,6959,3888,2868,9525,822,3898,5948,9534,1854,832,6464,1348,4938,9041,341,7540,4984,9081,6015,1933,8077,912,6035,5530,7067,7583,3488,5537,9639,5544,6058,7083,2476,6573,4534,6585,3005,3007,3013,1478,1997,1492,7133,7149,4083,9716,6644,4598,4608",60,110,4000,0.4,0.3,HIGH,0.045874595642089844
1170,970,2139,60,110,4000,0.4,0.3,LOW,0.036901235580444336
